24	32	-1	2012-09-04 18:33:07
24	24	1	2012-09-04 18:33:15
24	66	1	2012-09-04 18:33:17
2	54	1	2012-09-04 18:33:17
24	45	1	2012-09-04 18:33:18
7	33	-1	2012-09-04 18:33:19
24	31	1	2012-09-04 18:33:19
7	16	1	2012-09-04 18:33:20
24	35	-1	2012-09-04 18:33:20
2	62	1	2012-09-04 18:33:20
24	51	-1	2012-09-04 18:33:21
7	70	-1	2012-09-04 18:33:22
5	53	-1	2012-09-04 18:33:22
7	11	-1	2012-09-04 18:33:23
5	26	-1	2012-09-04 18:33:23
5	43	-1	2012-09-04 18:33:24
7	26	1	2012-09-04 18:33:25
7	41	1	2012-09-04 18:33:26
6	47	-1	2012-09-04 18:33:26
27	20	1	2012-09-04 18:33:27
26	16	1	2012-09-04 18:33:27
26	18	-1	2012-09-04 18:33:28
26	13	1	2012-09-04 18:33:29
6	70	1	2012-09-04 18:33:30
27	47	-1	2012-09-04 18:33:31
24	61	1	2012-09-04 18:33:31
6	17	-1	2012-09-04 18:33:31
24	51	1	2012-09-04 18:33:32
5	58	1	2012-09-04 18:33:32
6	2	-1	2012-09-04 18:33:33
5	8	-1	2012-09-04 18:33:33
5	42	-1	2012-09-04 18:33:33
6	20	1	2012-09-04 18:33:34
24	6	-1	2012-09-04 18:33:34
24	26	1	2012-09-04 18:37:31
6	55	-1	2012-09-04 18:33:35
24	36	1	2012-09-04 18:33:36
18	47	-1	2012-09-04 18:33:36
24	48	1	2012-09-04 18:33:37
27	9	1	2012-09-04 18:33:38
7	13	1	2012-09-04 18:33:38
8	7	1	2012-09-04 18:33:40
7	35	-1	2012-09-04 18:33:40
18	3	-1	2012-09-04 18:33:40
8	52	1	2012-09-04 18:33:41
18	28	-1	2012-09-04 18:33:42
7	47	1	2012-09-04 18:33:42
8	58	-1	2012-09-04 18:33:43
23	43	1	2012-09-04 18:33:43
26	19	-1	2012-09-04 18:33:43
19	3	1	2012-09-04 18:33:44
7	40	-1	2012-09-04 18:33:44
18	61	1	2012-09-04 18:33:44
24	57	1	2012-09-04 18:33:44
26	38	-1	2012-09-04 18:33:44
23	28	1	2012-09-04 18:33:44
19	2	1	2012-09-04 18:33:45
7	64	1	2012-09-04 18:33:45
24	71	1	2012-09-04 18:33:45
26	72	-1	2012-09-04 18:33:46
19	51	-1	2012-09-04 18:33:46
23	58	-1	2012-09-04 18:33:46
7	52	-1	2012-09-04 18:33:47
24	21	1	2012-09-04 18:33:47
23	66	-1	2012-09-04 18:33:48
8	45	1	2012-09-04 18:33:48
19	29	-1	2012-09-04 18:33:49
23	14	1	2012-09-04 18:33:49
8	67	1	2012-09-04 18:33:49
18	63	-1	2012-09-04 18:33:49
24	36	1	2012-09-04 18:33:50
19	58	-1	2012-09-04 18:33:50
23	63	-1	2012-09-04 18:33:50
8	6	1	2012-09-04 18:33:51
19	21	-1	2012-09-04 18:33:51
7	12	1	2012-09-04 18:33:55
24	32	1	2012-09-04 18:33:58
17	34	-1	2012-09-04 18:33:59
18	53	1	2012-09-04 18:34:00
2	14	1	2012-09-04 18:34:00
2	71	1	2012-09-04 18:34:01
7	67	1	2012-09-04 18:34:03
7	27	1	2012-09-04 18:34:04
26	47	-1	2012-09-04 18:34:06
17	62	1	2012-09-04 18:34:07
7	10	1	2012-09-04 18:34:07
7	5	1	2012-09-04 18:34:09
19	16	1	2012-09-04 18:34:41
7	13	1	2012-09-04 18:34:12
19	19	1	2012-09-04 18:34:49
24	50	1	2012-09-04 18:34:12
17	69	-1	2012-09-04 18:34:16
26	61	-1	2012-09-04 18:34:20
17	61	-1	2012-09-04 18:34:21
17	57	-1	2012-09-04 18:34:23
23	50	-1	2012-09-04 18:34:24
24	33	1	2012-09-04 18:34:25
24	71	1	2012-09-04 18:34:26
23	2	-1	2012-09-04 18:34:26
24	44	-1	2012-09-04 18:34:28
23	38	1	2012-09-04 18:34:29
10	68	1	2012-09-04 18:34:30
24	47	1	2012-09-04 18:34:31
10	18	-1	2012-09-04 18:34:31
23	16	1	2012-09-04 18:34:32
24	10	-1	2012-09-04 18:34:34
26	53	-1	2012-09-04 18:34:32
10	15	-1	2012-09-04 18:34:33
10	9	-1	2012-09-04 18:34:34
23	28	-1	2012-09-04 18:34:34
24	50	1	2012-09-04 18:34:35
18	51	-1	2012-09-04 18:34:41
10	48	-1	2012-09-04 18:34:36
10	42	-1	2012-09-04 18:34:36
23	8	1	2012-09-04 18:34:37
6	61	1	2012-09-04 18:34:39
17	46	1	2012-09-04 18:34:39
18	38	1	2012-09-04 18:34:43
19	18	-1	2012-09-04 18:34:43
26	28	-1	2012-09-04 18:34:43
18	17	-1	2012-09-04 18:34:44
19	13	1	2012-09-04 18:34:47
18	12	-1	2012-09-04 18:34:59
19	38	-1	2012-09-04 18:34:51
6	23	-1	2012-09-04 18:34:51
26	3	-1	2012-09-04 18:34:51
19	72	-1	2012-09-04 18:34:52
6	35	-1	2012-09-04 18:34:52
6	3	-1	2012-09-04 18:34:53
6	64	-1	2012-09-04 18:34:55
6	62	-1	2012-09-04 18:34:55
26	63	1	2012-09-04 18:34:59
10	41	1	2012-09-04 18:35:00
27	42	1	2012-09-04 18:35:00
18	23	-1	2012-09-04 18:35:00
18	52	-1	2012-09-04 18:35:01
10	3	-1	2012-09-04 18:35:01
10	69	-1	2012-09-04 18:35:03
7	22	1	2012-09-04 18:35:04
10	50	-1	2012-09-04 18:35:04
8	63	-1	2012-09-04 18:35:05
7	59	-1	2012-09-04 18:35:06
10	40	-1	2012-09-04 18:35:06
8	69	1	2012-09-04 18:35:06
10	58	-1	2012-09-04 18:35:07
7	66	1	2012-09-04 18:35:08
8	61	-1	2012-09-04 18:35:08
7	64	1	2012-09-04 18:35:09
7	44	1	2012-09-04 18:35:11
7	32	-1	2012-09-04 18:35:13
2	41	1	2012-09-04 18:35:17
8	50	1	2012-09-04 18:35:17
2	20	1	2012-09-04 18:35:18
8	68	1	2012-09-04 18:35:21
6	56	1	2012-09-04 18:35:21
6	60	1	2012-09-04 18:35:22
6	2	1	2012-09-04 18:35:23
7	21	-1	2012-09-04 18:35:27
6	55	-1	2012-09-04 18:35:25
6	39	-1	2012-09-04 18:35:27
6	21	-1	2012-09-04 18:35:28
7	22	1	2012-09-04 18:35:29
8	10	-1	2012-09-04 18:35:30
10	16	1	2012-09-04 18:35:30
7	60	-1	2012-09-04 18:35:31
10	4	-1	2012-09-04 18:35:31
7	63	1	2012-09-04 18:35:32
14	52	1	2012-09-04 18:35:33
10	57	1	2012-09-04 18:35:33
10	32	-1	2012-09-04 18:35:34
7	43	-1	2012-09-04 18:35:34
10	62	-1	2012-09-04 18:35:35
19	71	1	2012-09-04 18:35:35
10	66	-1	2012-09-04 18:35:35
7	36	-1	2012-09-04 18:35:36
2	30	1	2012-09-04 18:35:36
19	21	-1	2012-09-04 18:35:37
23	13	1	2012-09-04 18:35:37
19	36	-1	2012-09-04 18:35:37
26	7	-1	2012-09-04 18:35:39
23	35	-1	2012-09-04 18:35:39
23	47	1	2012-09-04 18:35:42
14	53	-1	2012-09-04 18:35:42
2	18	-1	2012-09-04 18:35:42
17	57	-1	2012-09-04 18:35:42
19	50	1	2012-09-04 18:35:43
19	32	-1	2012-09-04 18:35:43
23	40	-1	2012-09-04 18:35:44
19	57	1	2012-09-04 18:35:45
23	64	1	2012-09-04 18:35:46
26	34	-1	2012-09-04 18:35:47
14	69	1	2012-09-04 18:35:47
23	52	1	2012-09-04 18:35:49
26	47	-1	2012-09-04 18:35:50
6	42	-1	2012-09-04 18:35:50
6	48	-1	2012-09-04 18:35:51
26	32	-1	2012-09-04 18:35:51
8	59	-1	2012-09-04 18:35:53
7	39	1	2012-09-04 18:35:54
6	68	1	2012-09-04 18:35:55
2	56	1	2012-09-04 18:35:56
6	18	-1	2012-09-04 18:35:57
26	18	1	2012-09-04 18:35:57
6	15	-1	2012-09-04 18:35:58
6	9	1	2012-09-04 18:35:58
8	31	-1	2012-09-04 18:36:00
17	37	-1	2012-09-04 18:36:01
8	13	-1	2012-09-04 18:36:13
8	48	-1	2012-09-04 18:36:02
19	12	1	2012-09-04 18:36:04
17	10	-1	2012-09-04 18:36:04
8	4	-1	2012-09-04 18:36:05
26	39	1	2012-09-04 18:36:05
19	3	1	2012-09-04 18:36:06
17	68	1	2012-09-04 18:36:06
8	11	1	2012-09-04 18:36:06
17	53	-1	2012-09-04 18:36:08
19	71	-1	2012-09-04 18:36:09
17	13	-1	2012-09-04 18:36:09
19	66	-1	2012-09-04 18:36:10
19	19	1	2012-09-04 18:36:11
19	40	-1	2012-09-04 18:36:13
7	55	1	2012-09-04 18:36:15
7	2	1	2012-09-04 18:36:17
7	60	-1	2012-09-04 18:36:19
27	18	1	2012-09-04 18:36:20
7	56	-1	2012-09-04 18:36:20
7	21	-1	2012-09-04 18:36:22
7	55	1	2012-09-04 18:36:34
7	18	1	2012-09-04 18:36:38
6	59	1	2012-09-04 18:36:39
7	51	1	2012-09-04 18:36:41
6	11	1	2012-09-04 18:36:42
7	44	1	2012-09-04 18:36:43
27	6	1	2012-09-04 18:36:43
24	23	1	2012-09-04 18:36:44
7	9	-1	2012-09-04 18:36:44
24	33	1	2012-09-04 18:36:46
7	7	1	2012-09-04 18:36:46
26	41	-1	2012-09-04 18:36:46
26	3	1	2012-09-04 18:36:47
6	24	-1	2012-09-04 18:36:48
23	11	1	2012-09-04 18:36:49
6	35	-1	2012-09-04 18:36:49
24	20	1	2012-09-04 18:36:52
6	8	-1	2012-09-04 18:36:52
24	41	1	2012-09-04 18:36:53
6	44	-1	2012-09-04 18:36:53
23	35	-1	2012-09-04 18:36:54
24	50	1	2012-09-04 18:36:58
23	8	1	2012-09-04 18:36:58
24	67	-1	2012-09-04 18:36:58
27	71	1	2012-09-04 18:36:59
23	59	1	2012-09-04 18:37:00
26	69	1	2012-09-04 18:37:02
23	44	-1	2012-09-04 18:37:07
8	42	1	2012-09-04 18:37:08
14	2	1	2012-09-04 18:37:09
27	2	1	2012-09-04 18:37:09
24	1	1	2012-09-04 18:37:09
8	26	-1	2012-09-04 18:37:11
24	42	1	2012-09-04 18:37:11
24	43	1	2012-09-04 18:37:12
17	56	-1	2012-09-04 18:37:13
24	61	1	2012-09-04 18:37:13
14	26	-1	2012-09-04 18:37:13
8	49	1	2012-09-04 18:37:13
24	3	1	2012-09-04 18:37:14
26	50	1	2012-09-04 18:37:14
8	4	-1	2012-09-04 18:37:19
8	56	1	2012-09-04 18:37:21
17	3	1	2012-09-04 18:37:22
26	40	-1	2012-09-04 18:37:23
17	10	-1	2012-09-04 18:37:25
26	58	1	2012-09-04 18:37:25
8	10	-1	2012-09-04 18:37:26
17	65	-1	2012-09-04 18:37:28
17	39	1	2012-09-04 18:37:32
27	49	1	2012-09-04 18:37:43
23	61	-1	2012-09-04 18:37:52
23	11	-1	2012-09-04 18:37:54
23	58	1	2012-09-04 18:37:56
23	67	1	2012-09-04 18:37:59
6	10	1	2012-09-04 18:37:59
6	16	1	2012-09-04 18:38:00
26	5	-1	2012-09-04 18:38:00
26	29	-1	2012-09-04 18:38:01
18	10	-1	2012-09-04 18:38:02
6	11	1	2012-09-04 18:38:02
26	20	-1	2012-09-04 18:38:03
18	12	-1	2012-09-04 18:38:03
23	60	1	2012-09-04 18:38:05
23	41	1	2012-09-04 18:38:08
18	67	-1	2012-09-04 18:38:08
18	41	-1	2012-09-04 18:38:09
18	27	1	2012-09-04 18:38:11
18	59	-1	2012-09-04 18:38:15
26	24	-1	2012-09-04 18:38:15
27	71	1	2012-09-04 18:38:18
19	40	-1	2012-09-04 18:38:22
17	1	1	2012-09-04 18:38:22
27	14	-1	2012-09-04 18:38:23
26	50	1	2012-09-04 18:38:23
19	26	-1	2012-09-04 18:38:23
19	2	1	2012-09-04 18:38:25
17	16	-1	2012-09-04 18:38:25
19	67	-1	2012-09-04 18:38:26
19	31	-1	2012-09-04 18:38:27
19	42	-1	2012-09-04 18:38:28
23	58	1	2012-09-04 18:38:30
23	54	1	2012-09-04 18:38:32
26	39	1	2012-09-04 18:38:33
23	61	1	2012-09-04 18:38:34
17	9	1	2012-09-04 18:38:35
17	64	-1	2012-09-04 18:38:38
17	14	-1	2012-09-04 18:38:41
17	45	-1	2012-09-04 18:38:44
14	67	1	2012-09-04 18:38:45
14	31	-1	2012-09-04 18:38:49
18	11	-1	2012-09-04 18:38:54
18	70	-1	2012-09-04 18:38:55
18	33	-1	2012-09-04 18:38:56
18	16	-1	2012-09-04 18:38:58
19	47	-1	2012-09-04 18:38:59
19	19	1	2012-09-04 18:39:00
26	66	1	2012-09-04 18:39:00
18	26	1	2012-09-04 18:39:00
19	52	1	2012-09-04 18:39:00
18	41	1	2012-09-04 18:39:01
26	62	1	2012-09-04 18:39:01
19	43	-1	2012-09-04 18:39:02
26	32	-1	2012-09-04 18:39:03
26	16	1	2012-09-04 18:39:04
19	68	1	2012-09-04 18:39:05
19	72	-1	2012-09-04 18:39:06
6	6	1	2012-09-04 18:39:06
26	4	-1	2012-09-04 18:39:07
26	57	1	2012-09-04 18:39:09
6	45	-1	2012-09-04 18:39:09
18	47	-1	2012-09-04 18:39:11
6	25	-1	2012-09-04 18:39:11
18	35	-1	2012-09-04 18:39:14
6	2	1	2012-09-04 18:39:14
6	62	-1	2012-09-04 18:39:16
2	124	1	2012-09-04 18:39:16
6	43	-1	2012-09-04 18:39:17
18	40	-1	2012-09-04 18:39:17
18	64	1	2012-09-04 18:39:19
18	52	-1	2012-09-04 18:39:20
26	12	1	2012-09-04 18:39:28
18	13	-1	2012-09-04 18:39:29
23	71	1	2012-09-04 18:39:29
26	67	-1	2012-09-04 18:39:30
19	32	1	2012-09-04 18:39:31
19	8	-1	2012-09-04 18:39:32
19	23	-1	2012-09-04 18:39:33
23	25	-1	2012-09-04 18:39:34
19	20	1	2012-09-04 18:39:36
23	23	-1	2012-09-04 18:39:37
26	27	-1	2012-09-04 18:39:37
19	2	1	2012-09-04 18:39:42
19	18	-1	2012-09-04 18:39:38
17	65	1	2012-09-04 18:39:38
17	20	1	2012-09-04 18:39:44
26	5	-1	2012-09-04 18:39:45
26	13	1	2012-09-04 18:39:46
18	36	1	2012-09-04 18:39:47
17	27	-1	2012-09-04 18:39:49
18	40	1	2012-09-04 18:39:50
17	37	-1	2012-09-04 18:39:51
18	28	1	2012-09-04 18:39:51
26	10	1	2012-09-04 18:39:52
17	61	-1	2012-09-04 18:39:52
17	66	1	2012-09-04 18:39:54
18	72	-1	2012-09-04 18:39:54
6	55	1	2012-09-04 18:39:59
23	61	1	2012-09-04 18:39:59
18	1	1	2012-09-04 18:39:59
8	13	1	2012-09-04 18:39:59
18	53	-1	2012-09-04 18:40:00
23	57	1	2012-09-04 18:40:06
6	57	1	2012-09-04 18:40:02
8	23	-1	2012-09-04 18:40:04
19	52	-1	2012-09-04 18:40:10
6	63	-1	2012-09-04 18:40:04
6	8	-1	2012-09-04 18:40:05
19	16	1	2012-09-04 18:40:05
6	65	-1	2012-09-04 18:40:06
19	61	1	2012-09-04 18:40:06
8	8	1	2012-09-04 18:40:07
6	37	-1	2012-09-04 18:40:07
23	24	1	2012-09-04 18:40:08
26	61	1	2012-09-04 18:40:08
19	51	-1	2012-09-04 18:40:08
8	27	-1	2012-09-04 18:40:09
19	54	-1	2012-09-04 18:40:09
19	31	-1	2012-09-04 18:40:10
14	53	-1	2012-09-04 18:40:11
8	24	1	2012-09-04 18:40:11
26	11	-1	2012-09-04 18:40:16
23	59	1	2012-09-04 18:40:21
17	62	1	2012-09-04 18:40:19
18	24	1	2012-09-04 18:40:20
17	13	-1	2012-09-04 18:40:22
23	2	-1	2012-09-04 18:40:24
17	32	-1	2012-09-04 18:40:25
26	58	1	2012-09-04 18:40:25
23	20	1	2012-09-04 18:40:27
26	67	1	2012-09-04 18:40:27
17	38	-1	2012-09-04 18:40:29
17	45	-1	2012-09-04 18:40:32
8	44	-1	2012-09-04 18:40:35
17	46	1	2012-09-04 18:40:35
26	60	1	2012-09-04 18:40:39
26	41	-1	2012-09-04 18:40:39
6	52	1	2012-09-04 18:40:42
19	22	1	2012-09-04 18:40:43
19	59	1	2012-09-04 18:40:44
6	64	-1	2012-09-04 18:40:44
6	40	-1	2012-09-04 18:40:45
18	56	-1	2012-09-04 18:40:46
6	47	-1	2012-09-04 18:40:46
19	66	-1	2012-09-04 18:40:47
6	35	-1	2012-09-04 18:40:47
19	64	1	2012-09-04 18:40:48
6	13	1	2012-09-04 18:40:48
19	44	-1	2012-09-04 18:40:49
19	32	-1	2012-09-04 18:40:50
26	6	1	2012-09-04 18:41:02
14	8	-1	2012-09-04 18:41:03
18	53	-1	2012-09-04 18:41:04
23	52	-1	2012-09-04 18:41:06
18	39	-1	2012-09-04 18:41:06
14	58	1	2012-09-04 18:41:07
6	22	1	2012-09-04 18:41:07
6	59	1	2012-09-04 18:41:08
23	47	1	2012-09-04 18:41:08
8	12	1	2012-09-04 18:41:09
6	66	-1	2012-09-04 18:41:09
14	42	-1	2012-09-04 18:41:10
6	64	-1	2012-09-04 18:41:10
8	52	-1	2012-09-04 18:41:11
6	44	-1	2012-09-04 18:41:12
14	43	-1	2012-09-04 18:41:13
6	32	-1	2012-09-04 18:41:13
8	16	-1	2012-09-04 18:41:14
17	36	-1	2012-09-04 18:41:14
8	11	1	2012-09-04 18:41:16
18	50	-1	2012-09-04 18:41:16
17	16	-1	2012-09-04 18:41:16
8	4	-1	2012-09-04 18:41:17
19	71	1	2012-09-04 18:42:02
17	11	1	2012-09-04 18:41:20
26	45	1	2012-09-04 18:41:22
17	31	-1	2012-09-04 18:41:23
26	25	-1	2012-09-04 18:41:24
26	43	-1	2012-09-04 18:41:24
26	62	1	2012-09-04 18:41:26
17	28	-1	2012-09-04 18:41:26
18	29	1	2012-09-04 18:41:27
26	2	1	2012-09-04 18:41:28
23	21	1	2012-09-04 18:41:28
8	39	-1	2012-09-04 18:41:30
23	9	-1	2012-09-04 18:41:32
23	50	1	2012-09-04 18:41:34
14	5	1	2012-09-04 18:41:36
23	45	1	2012-09-04 18:41:41
22	1	1	2012-09-04 18:41:41
18	6	-1	2012-09-04 18:41:43
2	17	-1	2012-09-04 18:41:43
17	16	-1	2012-09-04 18:41:44
22	62	1	2012-09-04 18:41:45
17	17	-1	2012-09-04 18:41:47
18	45	1	2012-09-04 18:41:48
2	38	1	2012-09-04 18:41:51
26	61	1	2012-09-04 18:41:52
18	25	-1	2012-09-04 18:41:52
26	57	1	2012-09-04 18:41:53
22	57	1	2012-09-04 18:41:53
26	24	-1	2012-09-04 18:41:55
18	43	-1	2012-09-04 18:41:56
19	58	-1	2012-09-04 18:41:56
18	62	-1	2012-09-04 18:41:57
19	54	-1	2012-09-04 18:41:59
17	52	-1	2012-09-04 18:42:00
18	2	1	2012-09-04 18:42:00
19	61	1	2012-09-04 18:42:02
17	38	-1	2012-09-04 18:42:03
26	59	-1	2012-09-04 18:42:04
19	25	1	2012-09-04 18:42:04
17	68	1	2012-09-04 18:42:09
17	34	1	2012-09-04 18:42:10
19	23	-1	2012-09-04 18:42:10
26	2	-1	2012-09-04 18:42:12
26	20	-1	2012-09-04 18:42:13
22	61	-1	2012-09-04 18:42:13
2	48	1	2012-09-04 18:42:14
18	41	1	2012-09-04 18:43:26
22	32	-1	2012-09-04 18:42:18
27	61	1	2012-09-04 18:42:25
17	35	-1	2012-09-04 18:42:27
18	3	-1	2012-09-04 18:42:27
18	63	-1	2012-09-04 18:43:14
18	27	-1	2012-09-04 18:42:31
17	14	-1	2012-09-04 18:42:32
17	38	-1	2012-09-04 18:42:35
18	32	1	2012-09-04 18:43:21
17	34	1	2012-09-04 18:42:37
26	2	-1	2012-09-04 18:42:39
26	15	1	2012-09-04 18:42:40
2	35	-1	2012-09-04 18:42:44
22	19	-1	2012-09-04 18:42:45
8	18	1	2012-09-04 18:42:48
8	14	1	2012-09-04 18:42:49
26	40	-1	2012-09-04 18:42:49
8	32	-1	2012-09-04 18:42:50
26	29	-1	2012-09-04 18:42:51
2	24	1	2012-09-04 18:42:51
26	25	-1	2012-09-04 18:42:52
18	25	-1	2012-09-04 18:42:53
26	7	-1	2012-09-04 18:42:53
27	16	1	2012-09-04 18:42:55
8	58	1	2012-09-04 18:42:55
19	27	1	2012-09-04 18:42:56
8	40	-1	2012-09-04 18:42:57
8	21	-1	2012-09-04 18:42:58
19	32	1	2012-09-04 18:42:58
27	35	1	2012-09-04 18:48:19
19	63	1	2012-09-04 18:43:00
17	20	1	2012-09-04 18:43:01
19	3	1	2012-09-04 18:43:02
17	41	-1	2012-09-04 18:43:02
19	41	-1	2012-09-04 18:43:03
19	25	1	2012-09-04 18:43:05
17	67	-1	2012-09-04 18:43:08
17	50	-1	2012-09-04 18:43:09
17	33	-1	2012-09-04 18:43:10
17	23	-1	2012-09-04 18:43:12
2	20	1	2012-09-04 18:43:22
8	31	-1	2012-09-04 18:43:32
17	3	1	2012-09-04 18:43:32
8	4	1	2012-09-04 18:43:33
17	72	-1	2012-09-04 18:43:34
17	38	-1	2012-09-04 18:43:35
17	20	1	2012-09-04 18:43:37
8	28	1	2012-09-04 18:43:37
17	54	-1	2012-09-04 18:43:38
8	8	-1	2012-09-04 18:43:39
17	69	-1	2012-09-04 18:43:41
8	22	1	2012-09-04 18:43:45
18	2	1	2012-09-04 18:44:10
18	40	-1	2012-09-04 18:43:50
18	29	-1	2012-09-04 18:43:52
18	25	-1	2012-09-04 18:43:52
18	7	-1	2012-09-04 18:43:55
18	15	1	2012-09-04 18:43:57
8	43	-1	2012-09-04 18:43:57
19	2	1	2012-09-04 18:44:11
17	30	-1	2012-09-04 18:44:11
17	18	-1	2012-09-04 18:44:16
19	15	1	2012-09-04 18:44:16
19	40	-1	2012-09-04 18:44:18
26	38	-1	2012-09-04 18:44:18
26	59	-1	2012-09-04 18:44:18
26	42	-1	2012-09-04 18:44:19
26	51	1	2012-09-04 18:44:20
17	58	1	2012-09-04 18:44:20
19	29	-1	2012-09-04 18:44:20
26	6	1	2012-09-04 18:44:21
17	10	1	2012-09-04 18:44:22
26	53	-1	2012-09-04 18:44:23
17	69	-1	2012-09-04 18:44:23
19	25	-1	2012-09-04 18:44:24
19	7	1	2012-09-04 18:44:24
17	29	1	2012-09-04 18:44:37
2	24	1	2012-09-04 18:44:45
2	29	-1	2012-09-04 18:44:48
2	56	1	2012-09-04 18:44:53
17	47	-1	2012-09-04 18:45:01
17	19	1	2012-09-04 18:45:02
26	27	-1	2012-09-04 18:45:04
26	35	-1	2012-09-04 18:45:05
17	43	-1	2012-09-04 18:45:06
26	63	1	2012-09-04 18:45:06
26	58	1	2012-09-04 18:45:07
17	72	-1	2012-09-04 18:45:07
26	22	1	2012-09-04 18:45:10
17	52	1	2012-09-04 18:45:12
26	34	-1	2012-09-04 18:45:14
17	68	1	2012-09-04 18:45:15
17	20	1	2012-09-04 18:45:30
17	2	1	2012-09-04 18:45:33
17	18	-1	2012-09-04 18:45:35
17	23	-1	2012-09-04 18:45:36
17	8	-1	2012-09-04 18:45:37
17	32	-1	2012-09-04 18:45:39
22	20	1	2012-09-04 18:45:40
2	71	1	2012-09-04 18:45:41
22	58	-1	2012-09-04 18:45:41
22	49	-1	2012-09-04 18:45:45
2	54	-1	2012-09-04 18:45:46
2	58	-1	2012-09-04 18:45:46
2	61	1	2012-09-04 18:45:50
17	34	1	2012-09-04 18:46:02
17	19	1	2012-09-04 18:46:06
2	2	1	2012-09-04 18:46:08
17	23	-1	2012-09-04 18:46:08
22	67	-1	2012-09-04 18:46:13
17	56	-1	2012-09-04 18:46:16
2	24	1	2012-09-04 18:46:20
2	16	-1	2012-09-04 18:46:24
17	33	-1	2012-09-04 18:46:26
2	35	1	2012-09-04 18:46:31
17	13	-1	2012-09-04 18:46:31
2	21	1	2012-09-04 18:46:33
22	3	1	2012-09-04 18:46:41
27	16	1	2012-09-04 18:47:37
17	16	-1	2012-09-04 18:47:53
17	31	1	2012-09-04 18:47:54
22	62	1	2012-09-04 18:47:55
17	52	-1	2012-09-04 18:47:56
17	61	-1	2012-09-04 18:47:58
27	27	1	2012-09-04 18:47:59
17	54	-1	2012-09-04 18:48:00
17	51	-1	2012-09-04 18:48:02
27	24	1	2012-09-04 18:48:16
17	39	1	2012-09-04 18:48:19
17	56	1	2012-09-04 18:48:21
17	53	-1	2012-09-04 18:48:23
17	29	-1	2012-09-04 18:48:25
17	24	1	2012-09-04 18:48:28
17	50	-1	2012-09-04 18:48:29
22	55	1	2012-09-04 18:48:33
17	58	-1	2012-09-04 18:48:50
17	54	-1	2012-09-04 18:48:52
17	61	1	2012-09-04 18:48:59
17	25	1	2012-09-04 18:49:01
17	23	-1	2012-09-04 18:49:03
17	71	-1	2012-09-04 18:49:05
22	15	-1	2012-09-04 18:49:14
22	57	1	2012-09-04 18:49:19
27	48	1	2012-09-04 18:49:31
17	65	-1	2012-09-04 18:49:32
17	35	-1	2012-09-04 18:49:34
17	21	-1	2012-09-04 18:49:35
22	28	-1	2012-09-04 18:49:36
17	38	-1	2012-09-04 18:49:38
17	24	1	2012-09-04 18:49:41
17	16	1	2012-09-04 18:49:42
22	69	1	2012-09-04 18:49:50
21	18	1	2012-09-04 18:50:46
21	30	-1	2012-09-04 18:50:48
21	29	-1	2012-09-04 18:50:49
21	58	-1	2012-09-04 18:50:51
21	10	1	2012-09-04 18:50:53
21	69	-1	2012-09-04 18:50:54
22	34	1	2012-09-04 18:51:24
21	67	-1	2012-09-04 18:51:30
21	41	-1	2012-09-04 18:51:30
21	27	1	2012-09-04 18:51:32
21	59	-1	2012-09-04 18:51:32
21	12	-1	2012-09-04 18:51:33
21	10	-1	2012-09-04 18:51:33
22	19	-1	2012-09-04 18:51:40
21	16	-1	2012-09-04 18:51:53
21	31	1	2012-09-04 18:51:54
21	52	-1	2012-09-04 18:51:57
21	61	-1	2012-09-04 18:51:59
21	54	-1	2012-09-04 18:52:01
21	51	1	2012-09-04 18:52:01
22	67	-1	2012-09-04 18:52:18
22	20	1	2012-09-04 18:52:20
22	60	1	2012-09-04 18:52:40
1	5	1	2012-09-04 18:52:54
22	63	1	2012-09-04 18:53:05
2	48	1	2012-09-04 18:53:16
22	66	1	2012-09-04 18:55:51
22	51	1	2012-09-04 18:56:39
22	38	1	2012-09-04 18:57:49
22	42	1	2012-09-04 18:57:53
22	6	1	2012-09-04 18:58:07
22	37	1	2012-09-04 19:00:21
22	22	1	2012-09-04 19:00:40
22	65	1	2012-09-04 19:01:39
8	35	-1	2012-09-04 19:01:46
8	42	1	2012-09-04 19:01:51
8	33	-1	2012-09-04 19:01:54
8	59	-1	2012-09-04 19:02:04
8	18	1	2012-09-04 19:02:06
22	42	1	2012-09-04 19:02:30
8	15	-1	2012-09-04 19:02:40
22	46	1	2012-09-04 19:02:49
8	36	-1	2012-09-04 19:02:57
8	5	1	2012-09-04 19:03:23
8	24	-1	2012-09-04 19:03:31
8	69	-1	2012-09-04 19:03:39
8	15	-1	2012-09-04 19:03:39
8	18	1	2012-09-04 19:03:45
22	48	-1	2012-09-04 19:03:52
22	30	1	2012-09-04 19:03:55
8	61	1	2012-09-04 19:03:57
22	1	1	2012-09-04 19:03:58
8	59	-1	2012-09-04 19:04:18
8	68	1	2012-09-04 19:04:25
8	6	1	2012-09-04 19:04:28
8	19	1	2012-09-04 19:04:32
8	4	-1	2012-09-04 19:04:43
22	26	-1	2012-09-04 19:04:49
22	34	1	2012-09-04 19:04:56
22	35	-1	2012-09-04 19:05:00
8	46	1	2012-09-04 19:05:19
22	47	1	2012-09-04 19:05:40
8	55	1	2012-09-04 19:05:43
8	63	-1	2012-09-04 19:05:44
8	8	-1	2012-09-04 19:05:46
8	65	-1	2012-09-04 19:05:47
8	37	1	2012-09-04 19:05:49
