126	22	5	-1	2012-09-04 18:04:56
126	21	5	-1	2012-09-04 18:04:58
126	37	5	-1	2012-09-04 18:05:00
126	20	5	1	2012-09-04 18:05:01
126	22	9	-1	2012-09-04 18:10:03
126	21	9	-1	2012-09-04 18:10:33
126	42	9	1	2012-09-04 18:10:39
126	33	9	1	2012-09-04 18:10:44
126	37	9	-1	2012-09-04 18:10:45
126	20	9	-1	2012-09-04 18:10:46
126	22	18	-1	2012-09-04 18:11:26
126	21	18	-1	2012-09-04 18:11:28
126	42	18	1	2012-09-04 18:11:31
126	33	18	1	2012-09-04 18:11:34
126	37	18	-1	2012-09-04 18:11:36
126	20	18	-1	2012-09-04 18:11:39
126	22	23	1	2012-09-04 18:12:52
126	21	23	1	2012-09-04 18:12:56
126	42	23	1	2012-09-04 18:12:59
126	33	23	1	2012-09-04 18:13:06
126	37	23	-1	2012-09-04 18:13:09
126	20	23	1	2012-09-04 18:13:12
126	33	1	1	2012-09-04 18:16:53
127	59	13	-1	2012-09-04 17:55:41
127	31	13	-1	2012-09-04 17:55:42
127	48	13	-1	2012-09-04 17:55:48
127	4	13	1	2012-09-04 17:55:49
127	11	13	1	2012-09-04 17:55:50
127	31	7	-1	2012-09-04 18:08:07
127	59	7	-1	2012-09-04 18:08:09
127	13	7	1	2012-09-04 18:08:11
127	48	7	1	2012-09-04 18:08:13
127	4	7	-1	2012-09-04 18:08:16
127	11	7	-1	2012-09-04 18:08:18
127	59	24	-1	2012-09-04 18:10:30
127	31	24	1	2012-09-04 18:10:35
127	13	24	1	2012-09-04 18:10:36
127	48	24	-1	2012-09-04 18:10:38
127	4	24	1	2012-09-04 18:10:39
127	11	24	1	2012-09-04 18:10:41
127	59	8	-1	2012-09-04 18:35:53
127	31	8	-1	2012-09-04 18:36:00
127	48	8	-1	2012-09-04 18:36:02
127	4	8	-1	2012-09-04 18:36:05
127	11	8	1	2012-09-04 18:36:06
127	13	8	-1	2012-09-04 18:36:13
127	13	13	-1	2012-09-04 18:36:28
128	47	10	-1	2012-09-04 17:49:49
128	67	10	1	2012-09-04 17:49:51
128	42	10	-1	2012-09-04 17:49:52
128	12	10	-1	2012-09-04 17:49:53
128	43	10	-1	2012-09-04 17:49:55
128	43	21	1	2012-09-04 18:04:35
128	12	21	1	2012-09-04 18:04:35
128	58	21	1	2012-09-04 18:04:42
128	47	21	1	2012-09-04 18:04:44
128	42	21	1	2012-09-04 18:04:56
128	67	21	-1	2012-09-04 18:04:57
128	12	19	1	2012-09-04 18:05:40
128	43	19	-1	2012-09-04 18:05:52
128	58	19	-1	2012-09-04 18:05:57
128	47	19	1	2012-09-04 18:05:58
128	42	19	-1	2012-09-04 18:06:00
128	67	19	-1	2012-09-04 18:06:01
128	43	26	-1	2012-09-04 18:17:52
128	12	26	1	2012-09-04 18:18:00
128	58	26	1	2012-09-04 18:18:15
128	47	26	-1	2012-09-04 18:18:29
128	42	26	-1	2012-09-04 18:18:32
128	67	26	-1	2012-09-04 18:18:34
128	58	10	1	2012-09-04 18:18:51
129	18	2	1	2012-09-04 18:07:58
130	20	6	1	2012-09-04 18:08:06
131	65	9	1	2012-09-04 18:04:05
131	7	9	1	2012-09-04 18:04:05
131	15	9	1	2012-09-04 18:04:07
131	45	9	-1	2012-09-04 18:04:08
131	70	9	-1	2012-09-04 18:04:09
131	13	9	-1	2012-09-04 18:04:10
131	7	21	-1	2012-09-04 18:05:35
131	45	21	1	2012-09-04 18:05:40
131	65	21	-1	2012-09-04 18:05:51
131	70	21	1	2012-09-04 18:05:53
131	13	21	-1	2012-09-04 18:05:55
131	15	7	1	2012-09-04 18:08:31
131	7	7	1	2012-09-04 18:08:36
131	45	7	1	2012-09-04 18:08:40
131	65	7	1	2012-09-04 18:08:43
131	70	7	-1	2012-09-04 18:08:45
131	13	7	1	2012-09-04 18:08:46
131	107	2	1	2012-09-04 18:09:47
131	15	6	1	2012-09-04 18:10:25
131	7	6	1	2012-09-04 18:10:27
131	45	6	1	2012-09-04 18:10:29
131	65	6	-1	2012-09-04 18:10:31
131	70	6	-1	2012-09-04 18:10:32
131	13	6	-1	2012-09-04 18:10:33
131	107	6	-1	2012-09-04 18:10:37
131	15	24	1	2012-09-04 18:10:54
131	7	24	1	2012-09-04 18:10:55
131	45	24	-1	2012-09-04 18:10:57
131	65	24	-1	2012-09-04 18:11:00
131	70	24	1	2012-09-04 18:11:00
131	13	24	1	2012-09-04 18:11:01
131	107	21	1	2012-09-04 18:13:12
131	7	2	1	2012-09-04 18:15:30
131	7	1	1	2012-09-04 18:18:22
132	28	10	-1	2012-09-04 17:49:22
132	1	10	-1	2012-09-04 17:49:23
132	6	10	1	2012-09-04 17:49:24
132	40	10	-1	2012-09-04 17:49:25
132	46	10	-1	2012-09-04 17:49:26
132	11	10	1	2012-09-04 17:49:27
132	11	13	1	2012-09-04 17:56:17
132	1	13	1	2012-09-04 17:56:22
132	6	13	1	2012-09-04 17:56:25
132	40	13	-1	2012-09-04 17:56:27
132	28	13	-1	2012-09-04 17:56:34
132	46	13	1	2012-09-04 17:56:56
132	11	19	1	2012-09-04 18:06:20
132	28	19	-1	2012-09-04 18:06:21
132	1	19	1	2012-09-04 18:06:26
132	6	19	1	2012-09-04 18:06:27
132	40	19	-1	2012-09-04 18:06:28
132	46	19	1	2012-09-04 18:06:32
133	48	27	1	2012-09-04 17:58:59
133	36	27	1	2012-09-04 18:04:04
133	45	27	1	2012-09-04 18:04:11
133	36	23	1	2012-09-04 18:04:47
133	22	23	1	2012-09-04 18:04:50
133	39	23	-1	2012-09-04 18:04:53
133	29	23	-1	2012-09-04 18:05:01
133	45	23	1	2012-09-04 18:05:06
133	30	23	1	2012-09-04 18:05:08
133	48	23	1	2012-09-04 18:05:12
134	55	14	1	2012-09-04 17:50:12
134	1	14	-1	2012-09-04 17:50:13
134	8	18	-1	2012-09-04 18:12:32
134	60	18	-1	2012-09-04 18:13:09
134	63	18	-1	2012-09-04 18:13:13
134	49	18	1	2012-09-04 18:13:17
134	1	18	-1	2012-09-04 18:13:21
134	55	18	-1	2012-09-04 18:13:56
134	120	18	1	2012-09-04 18:17:44
134	123	18	1	2012-09-04 18:17:46
135	13	5	-1	2012-09-04 18:05:56
135	68	5	-1	2012-09-04 18:06:38
135	53	5	-1	2012-09-04 18:06:38
135	10	5	-1	2012-09-04 18:06:47
135	37	5	-1	2012-09-04 18:06:48
135	57	5	1	2012-09-04 18:06:49
135	57	17	-1	2012-09-04 18:35:42
135	37	17	-1	2012-09-04 18:36:01
135	10	17	-1	2012-09-04 18:36:04
135	68	17	1	2012-09-04 18:36:06
135	53	17	-1	2012-09-04 18:36:08
135	13	17	-1	2012-09-04 18:36:09
136	72	10	-1	2012-09-04 17:56:50
136	19	10	-1	2012-09-04 17:56:53
136	17	10	-1	2012-09-04 17:56:53
136	3	10	-1	2012-09-04 17:56:55
136	1	10	-1	2012-09-04 17:56:56
136	66	10	1	2012-09-04 17:56:57
136	72	13	-1	2012-09-04 17:57:57
136	17	13	-1	2012-09-04 17:57:59
136	19	13	1	2012-09-04 17:58:01
136	3	13	1	2012-09-04 17:58:02
136	1	13	1	2012-09-04 17:58:03
136	66	13	1	2012-09-04 17:58:05
136	17	27	-1	2012-09-04 18:05:24
136	19	27	1	2012-09-04 18:05:56
136	1	9	1	2012-09-04 18:15:20
136	19	9	1	2012-09-04 18:15:21
136	3	9	-1	2012-09-04 18:15:22
136	17	9	-1	2012-09-04 18:15:22
136	72	9	-1	2012-09-04 18:15:23
136	66	9	1	2012-09-04 18:15:44
136	66	18	1	2012-09-04 18:15:49
136	72	18	-1	2012-09-04 18:15:52
136	17	18	-1	2012-09-04 18:15:54
136	19	18	1	2012-09-04 18:15:56
136	3	18	-1	2012-09-04 18:15:58
136	1	18	-1	2012-09-04 18:15:59
136	66	1	1	2012-09-04 18:20:10
136	66	27	1	2012-09-04 18:20:25
137	63	19	1	2012-09-04 18:06:54
137	46	19	1	2012-09-04 18:07:33
137	69	19	-1	2012-09-04 18:07:35
137	46	23	-1	2012-09-04 18:07:43
137	61	19	1	2012-09-04 18:07:44
137	14	19	-1	2012-09-04 18:07:45
137	56	19	-1	2012-09-04 18:07:47
137	69	23	-1	2012-09-04 18:07:48
137	56	5	1	2012-09-04 18:07:56
137	61	5	1	2012-09-04 18:07:58
137	63	5	-1	2012-09-04 18:08:00
137	14	5	-1	2012-09-04 18:08:01
137	69	5	1	2012-09-04 18:08:02
137	56	23	-1	2012-09-04 18:08:03
137	46	5	-1	2012-09-04 18:08:05
137	14	23	1	2012-09-04 18:08:11
137	63	23	1	2012-09-04 18:08:14
137	61	23	1	2012-09-04 18:08:19
138	9	21	1	2012-09-04 18:06:48
138	15	21	1	2012-09-04 18:06:56
138	68	21	1	2012-09-04 18:07:01
138	43	21	-1	2012-09-04 18:07:05
138	17	21	-1	2012-09-04 18:07:06
138	35	21	-1	2012-09-04 18:07:08
138	9	7	1	2012-09-04 18:09:32
138	15	7	1	2012-09-04 18:09:33
138	68	7	1	2012-09-04 18:09:34
138	43	7	1	2012-09-04 18:09:36
138	17	7	-1	2012-09-04 18:09:38
138	35	7	-1	2012-09-04 18:09:40
138	15	14	1	2012-09-04 18:19:49
138	17	14	-1	2012-09-04 18:19:56
139	10	2	1	2012-09-04 18:04:38
139	56	2	1	2012-09-04 18:11:00
139	4	2	-1	2012-09-04 18:11:01
139	42	8	1	2012-09-04 18:37:08
139	26	8	-1	2012-09-04 18:37:11
139	49	8	1	2012-09-04 18:37:13
139	4	8	-1	2012-09-04 18:37:19
139	56	8	1	2012-09-04 18:37:21
139	10	8	-1	2012-09-04 18:37:26
140	1	6	1	2012-09-04 18:09:10
140	53	6	-1	2012-09-04 18:09:31
140	58	6	-1	2012-09-04 18:09:34
140	33	6	-1	2012-09-04 18:09:35
140	70	6	-1	2012-09-04 18:09:36
140	60	6	1	2012-09-04 18:09:38
140	1	24	1	2012-09-04 18:11:12
140	53	24	-1	2012-09-04 18:11:14
140	58	24	-1	2012-09-04 18:11:18
140	33	24	1	2012-09-04 18:11:20
140	70	24	1	2012-09-04 18:11:23
140	60	24	-1	2012-09-04 18:11:38
141	64	21	-1	2012-09-04 18:07:35
141	52	21	1	2012-09-04 18:07:39
141	54	21	1	2012-09-04 18:07:43
141	31	21	1	2012-09-04 18:07:44
141	56	21	-1	2012-09-04 18:08:06
141	64	19	1	2012-09-04 18:08:11
141	52	19	1	2012-09-04 18:08:14
141	44	21	1	2012-09-04 18:08:17
141	54	19	-1	2012-09-04 18:08:18
141	44	19	1	2012-09-04 18:08:24
141	31	19	-1	2012-09-04 18:08:25
141	56	19	-1	2012-09-04 18:08:27
141	52	5	1	2012-09-04 18:08:43
141	64	5	-1	2012-09-04 18:08:44
141	44	5	1	2012-09-04 18:08:45
141	54	5	-1	2012-09-04 18:08:48
141	31	5	1	2012-09-04 18:08:49
141	56	5	-1	2012-09-04 18:08:50
141	64	23	1	2012-09-04 18:13:44
141	52	23	1	2012-09-04 18:13:59
141	44	23	1	2012-09-04 18:14:04
141	54	23	1	2012-09-04 18:14:06
141	31	23	1	2012-09-04 18:14:08
141	56	23	-1	2012-09-04 18:14:11
141	52	2	1	2012-09-04 18:16:16
141	64	9	-1	2012-09-04 18:16:31
141	52	9	1	2012-09-04 18:16:33
141	44	9	1	2012-09-04 18:16:36
141	54	9	-1	2012-09-04 18:16:37
141	31	9	-1	2012-09-04 18:16:37
141	56	9	-1	2012-09-04 18:16:42
141	52	1	1	2012-09-04 18:21:42
141	52	6	1	2012-09-04 18:22:04
142	51	7	1	2012-09-04 18:10:35
142	42	7	1	2012-09-04 18:10:39
142	67	7	1	2012-09-04 18:10:41
142	32	7	-1	2012-09-04 18:10:45
142	41	7	1	2012-09-04 18:10:47
142	61	7	1	2012-09-04 18:10:51
142	41	24	1	2012-09-04 18:11:49
142	61	24	-1	2012-09-04 18:11:50
142	32	24	1	2012-09-04 18:11:52
142	67	24	1	2012-09-04 18:11:56
142	42	24	1	2012-09-04 18:11:58
142	51	26	1	2012-09-04 18:19:06
142	42	26	-1	2012-09-04 18:19:08
142	67	26	-1	2012-09-04 18:19:09
142	32	26	1	2012-09-04 18:19:14
142	41	26	-1	2012-09-04 18:19:15
142	61	26	-1	2012-09-04 18:19:24
143	36	14	-1	2012-09-04 17:50:58
143	58	14	1	2012-09-04 17:51:01
143	66	14	1	2012-09-04 17:51:02
143	12	14	1	2012-09-04 17:51:03
143	58	10	-1	2012-09-04 17:55:44
143	44	10	-1	2012-09-04 17:55:48
143	36	10	-1	2012-09-04 17:55:50
143	66	10	1	2012-09-04 17:55:53
143	27	10	-1	2012-09-04 18:32:39
143	12	10	-1	2012-09-04 18:33:51
144	25	13	-1	2012-09-04 17:58:55
144	26	13	-1	2012-09-04 17:58:56
144	40	13	-1	2012-09-04 17:58:56
144	32	13	-1	2012-09-04 17:58:57
144	33	13	-1	2012-09-04 17:58:58
144	62	13	1	2012-09-04 17:59:50
144	19	13	1	2012-09-04 17:59:51
144	45	13	-1	2012-09-04 17:59:56
144	45	18	1	2012-09-04 18:16:17
144	25	18	-1	2012-09-04 18:16:19
144	26	18	-1	2012-09-04 18:16:20
144	40	18	-1	2012-09-04 18:16:21
144	32	18	-1	2012-09-04 18:16:23
144	33	18	-1	2012-09-04 18:16:24
144	62	18	1	2012-09-04 18:16:26
144	19	18	1	2012-09-04 18:16:27
145	56	17	-1	2012-09-04 18:37:13
145	3	17	1	2012-09-04 18:37:22
145	10	17	-1	2012-09-04 18:37:25
145	65	17	-1	2012-09-04 18:37:28
145	39	17	1	2012-09-04 18:37:32
146	21	7	-1	2012-09-04 18:11:18
146	2	7	1	2012-09-04 18:11:19
146	59	7	-1	2012-09-04 18:11:22
146	34	7	-1	2012-09-04 18:11:24
146	28	7	1	2012-09-04 18:11:26
146	32	7	-1	2012-09-04 18:11:29
146	2	27	1	2012-09-04 18:11:50
146	21	24	-1	2012-09-04 18:12:09
146	32	27	-1	2012-09-04 18:12:12
146	2	24	1	2012-09-04 18:12:14
146	59	24	-1	2012-09-04 18:12:17
146	2	9	1	2012-09-04 18:12:32
146	34	24	1	2012-09-04 18:12:33
146	59	9	-1	2012-09-04 18:12:34
146	34	9	-1	2012-09-04 18:12:34
146	28	9	-1	2012-09-04 18:12:36
146	32	9	-1	2012-09-04 18:12:38
146	10	9	-1	2012-09-04 18:12:39
146	28	24	1	2012-09-04 18:12:40
146	32	24	1	2012-09-04 18:12:42
146	21	9	-1	2012-09-04 18:12:44
146	10	24	-1	2012-09-04 18:12:49
146	19	9	1	2012-09-04 18:12:50
146	44	24	-1	2012-09-04 18:12:50
146	44	9	-1	2012-09-04 18:12:51
146	19	24	-1	2012-09-04 18:13:19
146	2	18	1	2012-09-04 18:18:45
146	59	18	-1	2012-09-04 18:18:48
146	28	18	1	2012-09-04 18:18:56
146	10	18	-1	2012-09-04 18:18:59
146	32	18	1	2012-09-04 18:19:02
146	44	18	-1	2012-09-04 18:19:04
146	19	18	-1	2012-09-04 18:19:06
146	34	18	1	2012-09-04 18:19:14
146	21	18	-1	2012-09-04 18:19:18
146	21	26	-1	2012-09-04 18:19:40
146	2	26	1	2012-09-04 18:19:58
146	59	26	-1	2012-09-04 18:20:08
146	34	26	1	2012-09-04 18:20:24
146	28	26	-1	2012-09-04 18:20:35
146	32	26	-1	2012-09-04 18:20:39
146	10	26	1	2012-09-04 18:20:49
146	44	26	1	2012-09-04 18:21:00
146	2	1	1	2012-09-04 18:21:04
146	19	26	-1	2012-09-04 18:21:07
147	16	10	1	2012-09-04 17:51:24
147	30	10	-1	2012-09-04 17:51:25
147	45	10	-1	2012-09-04 17:51:26
147	50	10	-1	2012-09-04 17:51:27
147	71	10	-1	2012-09-04 17:51:29
147	51	10	-1	2012-09-04 17:51:30
148	39	13	1	2012-09-04 18:00:36
148	22	13	1	2012-09-04 18:00:46
148	64	13	-1	2012-09-04 18:00:47
148	9	13	1	2012-09-04 18:01:26
148	59	13	-1	2012-09-04 18:01:37
148	55	13	1	2012-09-04 18:01:42
148	22	21	-1	2012-09-04 18:08:41
148	64	21	-1	2012-09-04 18:08:42
148	39	21	1	2012-09-04 18:09:11
148	9	21	-1	2012-09-04 18:09:12
148	59	21	-1	2012-09-04 18:09:14
148	55	21	-1	2012-09-04 18:09:15
148	22	23	1	2012-09-04 18:10:04
148	64	23	1	2012-09-04 18:10:06
148	39	23	-1	2012-09-04 18:10:09
148	9	23	1	2012-09-04 18:10:12
148	59	23	1	2012-09-04 18:10:14
148	55	23	-1	2012-09-04 18:10:19
149	63	19	1	2012-09-04 18:08:59
149	71	19	-1	2012-09-04 18:09:05
149	65	19	-1	2012-09-04 18:09:06
149	25	19	-1	2012-09-04 18:09:11
149	47	19	1	2012-09-04 18:09:12
149	17	19	-1	2012-09-04 18:09:13
149	47	2	1	2012-09-04 18:16:53
150	19	6	1	2012-09-04 18:20:29
150	19	5	1	2012-09-04 18:20:31
151	7	10	1	2012-09-04 17:58:43
151	48	10	-1	2012-09-04 17:58:44
151	71	10	-1	2012-09-04 17:58:53
151	69	10	-1	2012-09-04 17:58:54
151	38	10	-1	2012-09-04 17:58:55
151	11	10	1	2012-09-04 17:58:56
151	11	9	-1	2012-09-04 18:08:16
151	38	9	1	2012-09-04 18:08:17
151	69	9	-1	2012-09-04 18:08:19
151	71	9	-1	2012-09-04 18:08:20
151	7	21	-1	2012-09-04 18:09:53
151	48	21	1	2012-09-04 18:09:55
151	11	21	1	2012-09-04 18:10:14
151	38	21	1	2012-09-04 18:10:23
151	71	21	-1	2012-09-04 18:10:25
151	69	21	-1	2012-09-04 18:10:26
151	11	2	-1	2012-09-04 18:17:29
151	38	1	1	2012-09-04 18:23:03
151	11	6	1	2012-09-04 18:23:12
151	48	6	-1	2012-09-04 18:23:16
151	7	6	1	2012-09-04 18:23:18
151	7	9	1	2012-09-04 18:25:28
151	48	9	-1	2012-09-04 18:25:35
151	38	2	1	2012-09-04 18:30:31
152	18	23	1	2012-09-04 18:14:53
152	20	23	1	2012-09-04 18:14:56
152	35	23	1	2012-09-04 18:14:59
152	17	23	1	2012-09-04 18:15:01
152	23	23	-1	2012-09-04 18:15:06
152	50	23	1	2012-09-04 18:17:23
152	18	5	1	2012-09-04 18:21:51
152	20	5	1	2012-09-04 18:21:52
152	35	5	1	2012-09-04 18:21:53
152	17	5	-1	2012-09-04 18:21:54
152	23	5	-1	2012-09-04 18:21:55
153	15	13	-1	2012-09-04 18:01:54
153	21	13	-1	2012-09-04 18:01:55
153	68	13	1	2012-09-04 18:01:57
153	11	13	1	2012-09-04 18:02:06
153	12	13	1	2012-09-04 18:02:19
153	49	13	1	2012-09-04 18:02:30
153	15	7	-1	2012-09-04 18:09:02
153	21	7	-1	2012-09-04 18:09:04
153	68	7	1	2012-09-04 18:09:06
153	12	7	1	2012-09-04 18:09:07
153	11	7	-1	2012-09-04 18:09:09
153	49	7	1	2012-09-04 18:09:11
153	15	19	1	2012-09-04 18:09:36
153	21	19	1	2012-09-04 18:09:39
153	68	19	1	2012-09-04 18:09:42
153	12	19	1	2012-09-04 18:09:43
153	11	19	1	2012-09-04 18:09:44
153	49	19	1	2012-09-04 18:09:46
153	68	27	1	2012-09-04 18:21:25
154	29	18	-1	2012-09-04 18:19:37
154	42	18	-1	2012-09-04 18:19:40
154	44	18	1	2012-09-04 18:19:43
154	47	18	1	2012-09-04 18:19:47
154	20	18	-1	2012-09-04 18:19:51
154	19	18	1	2012-09-04 18:19:53
154	44	26	1	2012-09-04 18:21:34
154	29	26	-1	2012-09-04 18:21:35
154	47	26	1	2012-09-04 18:21:41
154	42	26	-1	2012-09-04 18:21:42
154	20	26	-1	2012-09-04 18:21:44
154	19	26	1	2012-09-04 18:21:54
155	28	24	1	2012-09-04 18:16:22
155	65	24	-1	2012-09-04 18:16:23
155	53	24	-1	2012-09-04 18:16:33
155	58	24	-1	2012-09-04 18:16:34
155	54	24	-1	2012-09-04 18:16:36
155	71	24	-1	2012-09-04 18:35:53
156	20	27	1	2012-09-04 17:56:10
156	41	27	1	2012-09-04 17:56:46
156	5	14	1	2012-09-04 17:58:07
156	72	14	-1	2012-09-04 17:58:14
156	41	14	-1	2012-09-04 17:58:19
156	20	14	1	2012-09-04 17:58:25
156	6	5	1	2012-09-04 18:09:18
156	72	5	1	2012-09-04 18:09:19
156	46	5	-1	2012-09-04 18:09:22
156	5	5	-1	2012-09-04 18:09:26
156	41	5	1	2012-09-04 18:09:27
156	20	5	1	2012-09-04 18:09:30
156	72	23	1	2012-09-04 18:18:00
156	6	23	-1	2012-09-04 18:18:18
156	46	23	-1	2012-09-04 18:18:25
156	5	23	-1	2012-09-04 18:18:27
156	41	23	1	2012-09-04 18:18:29
156	20	23	1	2012-09-04 18:18:31
156	72	18	-1	2012-09-04 18:20:10
156	41	18	1	2012-09-04 18:20:18
156	6	18	-1	2012-09-04 18:20:31
156	46	18	-1	2012-09-04 18:20:33
156	5	18	-1	2012-09-04 18:20:36
156	20	18	1	2012-09-04 18:20:38
156	41	1	1	2012-09-04 18:23:48
156	5	9	-1	2012-09-04 18:25:11
156	41	9	1	2012-09-04 18:25:12
156	20	9	-1	2012-09-04 18:25:13
156	6	9	1	2012-09-04 18:25:15
156	72	17	-1	2012-09-04 18:25:53
156	6	17	1	2012-09-04 18:26:08
156	72	9	-1	2012-09-04 18:26:08
156	46	17	-1	2012-09-04 18:26:11
156	41	17	-1	2012-09-04 18:26:18
156	20	17	1	2012-09-04 18:26:22
157	23	13	-1	2012-09-04 18:03:29
157	8	13	-1	2012-09-04 18:03:31
157	27	13	-1	2012-09-04 18:03:35
157	44	13	1	2012-09-04 18:03:38
157	24	13	-1	2012-09-04 18:03:39
157	13	13	-1	2012-09-04 18:03:46
157	23	7	-1	2012-09-04 18:13:13
157	8	7	1	2012-09-04 18:13:17
157	13	7	1	2012-09-04 18:13:23
157	24	7	-1	2012-09-04 18:13:28
157	44	7	1	2012-09-04 18:13:29
157	27	7	1	2012-09-04 18:13:32
157	23	24	-1	2012-09-04 18:23:51
157	8	24	1	2012-09-04 18:23:53
157	13	24	1	2012-09-04 18:23:54
157	27	24	-1	2012-09-04 18:23:57
157	44	24	-1	2012-09-04 18:23:58
157	24	24	1	2012-09-04 18:23:59
157	13	8	1	2012-09-04 18:39:59
157	23	8	-1	2012-09-04 18:40:04
157	8	8	1	2012-09-04 18:40:07
157	27	8	-1	2012-09-04 18:40:09
157	24	8	1	2012-09-04 18:40:11
157	44	8	-1	2012-09-04 18:40:35
158	20	19	1	2012-09-04 18:10:06
158	19	19	1	2012-09-04 18:10:09
158	42	19	-1	2012-09-04 18:10:11
158	10	19	-1	2012-09-04 18:10:11
158	38	19	-1	2012-09-04 18:10:12
158	26	19	-1	2012-09-04 18:10:13
158	20	10	-1	2012-09-04 18:12:14
158	42	10	-1	2012-09-04 18:12:16
158	10	10	-1	2012-09-04 18:12:17
158	38	10	-1	2012-09-04 18:12:18
158	26	10	-1	2012-09-04 18:12:22
158	11	2	1	2012-09-04 18:14:08
158	19	2	1	2012-09-04 18:18:38
158	19	6	1	2012-09-04 18:24:03
158	11	6	1	2012-09-04 18:24:14
158	20	6	-1	2012-09-04 18:24:15
158	11	10	1	2012-09-04 18:27:35
158	19	10	-1	2012-09-04 18:27:36
159	27	26	-1	2012-09-04 18:45:04
159	35	26	-1	2012-09-04 18:45:05
159	63	26	1	2012-09-04 18:45:06
159	58	26	1	2012-09-04 18:45:07
159	22	26	1	2012-09-04 18:45:10
159	34	26	-1	2012-09-04 18:45:14
160	66	21	-1	2012-09-04 18:11:06
160	34	21	-1	2012-09-04 18:11:06
160	48	21	-1	2012-09-04 18:11:07
160	29	21	-1	2012-09-04 18:11:07
160	14	21	-1	2012-09-04 18:11:08
160	56	21	1	2012-09-04 18:11:10
161	42	13	1	2012-09-04 18:06:50
161	38	13	1	2012-09-04 18:07:01
161	27	13	-1	2012-09-04 18:07:04
161	15	13	1	2012-09-04 18:07:09
161	44	13	-1	2012-09-04 18:07:40
161	67	13	1	2012-09-04 18:07:46
161	44	19	1	2012-09-04 18:10:32
161	27	19	1	2012-09-04 18:10:37
161	42	19	-1	2012-09-04 18:10:39
161	67	19	-1	2012-09-04 18:10:40
161	15	19	-1	2012-09-04 18:10:41
161	38	19	-1	2012-09-04 18:10:42
161	42	21	1	2012-09-04 18:12:37
161	67	21	-1	2012-09-04 18:12:38
161	44	21	-1	2012-09-04 18:12:39
161	15	21	1	2012-09-04 18:12:45
161	38	21	1	2012-09-04 18:12:48
161	27	21	-1	2012-09-04 18:12:52
161	42	23	1	2012-09-04 18:19:01
161	67	23	1	2012-09-04 18:19:05
161	44	23	1	2012-09-04 18:19:08
161	15	23	-1	2012-09-04 18:19:10
161	38	23	1	2012-09-04 18:19:13
161	27	23	1	2012-09-04 18:19:16
161	38	1	1	2012-09-04 18:24:04
161	42	24	1	2012-09-04 18:24:08
161	67	24	-1	2012-09-04 18:24:16
161	44	24	-1	2012-09-04 18:24:18
161	15	24	1	2012-09-04 18:24:20
161	27	24	-1	2012-09-04 18:24:23
161	15	6	1	2012-09-04 18:24:41
161	67	6	-1	2012-09-04 18:24:51
161	44	6	1	2012-09-04 18:24:53
161	38	6	-1	2012-09-04 18:24:54
161	27	6	-1	2012-09-04 18:24:56
161	42	6	-1	2012-09-04 18:24:57
162	35	10	1	2012-09-04 17:57:37
162	34	10	-1	2012-09-04 17:57:39
162	48	10	-1	2012-09-04 17:57:41
162	30	10	-1	2012-09-04 17:57:41
162	26	10	-1	2012-09-04 17:57:42
162	1	10	-1	2012-09-04 17:57:43
162	35	5	1	2012-09-04 18:09:48
162	34	5	-1	2012-09-04 18:09:51
162	48	5	1	2012-09-04 18:09:52
162	30	5	1	2012-09-04 18:09:52
162	26	5	1	2012-09-04 18:09:54
162	1	5	1	2012-09-04 18:09:55
162	48	22	-1	2012-09-04 19:03:52
162	30	22	1	2012-09-04 19:03:55
162	1	22	1	2012-09-04 19:03:58
162	26	22	-1	2012-09-04 19:04:49
162	34	22	1	2012-09-04 19:04:56
162	35	22	-1	2012-09-04 19:05:00
163	46	7	1	2012-09-04 18:15:03
163	64	7	1	2012-09-04 18:15:15
163	22	7	1	2012-09-04 18:15:18
163	6	7	1	2012-09-04 18:15:37
163	18	7	1	2012-09-04 18:15:40
163	17	7	-1	2012-09-04 18:15:41
163	6	2	1	2012-09-04 18:20:07
163	22	2	1	2012-09-04 18:20:16
163	17	2	-1	2012-09-04 18:20:21
163	18	2	1	2012-09-04 18:20:30
163	46	26	1	2012-09-04 18:22:31
163	6	26	1	2012-09-04 18:22:35
163	64	26	-1	2012-09-04 18:23:27
163	22	26	1	2012-09-04 18:23:31
163	18	26	1	2012-09-04 18:23:45
163	17	26	-1	2012-09-04 18:24:06
163	6	27	1	2012-09-04 18:36:43
164	19	14	1	2012-09-04 17:51:42
165	54	9	-1	2012-09-04 18:18:56
165	57	18	-1	2012-09-04 18:21:09
165	32	9	1	2012-09-04 18:21:19
165	15	18	1	2012-09-04 18:21:21
165	32	18	-1	2012-09-04 18:21:22
165	54	18	1	2012-09-04 18:21:25
165	70	18	-1	2012-09-04 18:21:31
165	9	18	1	2012-09-04 18:21:36
165	15	9	1	2012-09-04 18:21:36
165	57	9	-1	2012-09-04 18:21:38
165	70	9	-1	2012-09-04 18:21:39
165	9	9	1	2012-09-04 18:21:43
166	22	10	1	2012-09-04 18:04:49
166	12	10	-1	2012-09-04 18:04:51
166	26	10	-1	2012-09-04 18:04:52
166	30	10	1	2012-09-04 18:04:53
166	40	10	-1	2012-09-04 18:04:53
166	64	10	-1	2012-09-04 18:04:54
166	64	5	1	2012-09-04 18:11:03
166	40	5	1	2012-09-04 18:11:09
166	26	5	1	2012-09-04 18:11:10
