198	13	22	-1	1346810930
198	13	24	1	1346808446
198	32	17	-1	1346809225
198	32	19	1	1346808263
198	32	22	-1	1346810897
198	32	24	1	1346808455
198	38	17	-1	1346809229
198	38	19	-1	1346808262
198	38	22	1	1346810893
198	38	24	1	1346808454
198	45	17	-1	1346809232
198	45	19	1	1346808259
198	45	22	-1	1346810901
198	45	24	-1	1346808452
198	46	17	1	1346809235
198	46	19	1	1346808265
198	46	22	1	1346810914
198	46	24	1	1346808449
198	62	17	1	1346809219
198	62	19	-1	1346808268
198	62	22	1	1346810889
198	62	24	1	1346808445
199	12	18	-1	1346808350
199	12	23	-1	1346808516
199	18	18	-1	1346808356
199	18	23	-1	1346808412
199	38	18	1	1346808357
199	38	23	1	1346808449
199	54	18	-1	1346808355
199	54	23	1	1346808414
199	56	18	-1	1346808362
199	56	23	-1	1346808503
199	66	18	-1	1346808352
199	66	23	-1	1346808499
200	3	6	1	1346808343
200	3	10	1	1346807064
200	18	10	-1	1346807065
200	25	10	1	1346807068
200	36	10	-1	1346807065
200	41	10	-1	1346807069
201	10	6	1	1346809079
201	10	7	1	1346808412
201	10	13	1	1346807577
201	10	19	1	1346808296
201	11	6	1	1346809082
201	11	7	-1	1346808416
201	11	13	1	1346807581
201	11	17	1	1346809280
201	11	19	1	1346808285
201	16	6	1	1346809080
201	16	7	1	1346808414
201	16	13	1	1346807579
201	16	17	-1	1346809276
201	16	19	1	1346808284
201	28	7	-1	1346808419
201	28	13	-1	1346807584
201	28	17	-1	1346809286
201	28	19	-1	1346808300
201	31	7	-1	1346808417
201	31	13	-1	1346807583
201	31	17	-1	1346809283
201	31	19	-1	1346808300
201	36	7	-1	1346808413
201	36	13	-1	1346807578
201	36	17	-1	1346809274
201	36	19	-1	1346808297
202	12	14	1	1346808354
202	12	22	1	1346811000
202	12	24	1	1346808474
202	46	22	1	1346811005
202	46	24	1	1346808471
202	53	14	-1	1346809211
202	53	22	-1	1346811024
202	53	24	-1	1346808469
202	60	22	-1	1346811022
202	60	24	-1	1346808470
202	65	22	1	1346810969
202	65	24	-1	1346808479
202	66	14	1	1346809219
202	66	22	1	1346810972
202	66	24	1	1346808474
203	7	18	-1	1346808427
203	7	23	1	1346808536
203	7	26	-1	1346808586
203	38	18	-1	1346808448
203	38	23	1	1346808553
203	38	26	-1	1346808605
203	52	18	-1	1346808443
203	52	23	1	1346808549
203	52	26	1	1346808602
203	54	2	1	1346808797
203	54	18	1	1346808449
203	54	23	1	1346808555
203	54	26	1	1346808606
203	55	18	-1	1346808441
203	55	23	-1	1346808545
203	55	26	-1	1346808601
203	62	2	1	1346808800
203	62	18	1	1346808439
203	62	23	1	1346808543
203	62	26	1	1346808587
204	9	5	1	1346808178
204	9	10	1	1346806714
204	16	5	1	1346808177
204	16	10	1	1346806708
204	18	5	1	1346808183
204	18	10	-1	1346806713
204	38	5	-1	1346808182
204	38	10	-1	1346806713
204	45	5	1	1346808189
204	45	10	-1	1346806711
204	60	5	-1	1346808186
204	60	10	-1	1346806712
206	4	8	-1	1346810683
206	4	22	1	1346811103
206	4	23	1	1346808594
206	6	8	1	1346810668
206	6	22	1	1346811071
206	6	23	-1	1346808588
206	19	8	1	1346810672
206	19	22	-1	1346811077
206	19	23	1	1346808597
206	46	8	1	1346810719
206	46	14	1	1346808287
206	46	22	1	1346811080
206	46	23	1	1346808579
206	59	8	-1	1346810658
206	59	14	1	1346808290
206	59	22	-1	1346811095
206	59	23	1	1346808580
206	68	1	1	1346808346
206	68	8	1	1346810665
206	68	14	1	1346808292
206	68	22	1	1346811067
206	68	23	1	1346808583
207	17	13	-1	1346807605
207	17	18	-1	1346808470
207	17	26	-1	1346808649
207	18	13	-1	1346807640
207	18	18	-1	1346808475
207	18	26	1	1346808671
207	41	13	-1	1346807639
207	41	18	1	1346808464
207	41	26	-1	1346808672
207	45	13	1	1346807632
207	45	18	1	1346808474
207	45	26	1	1346808666
207	55	13	1	1346807646
207	55	18	-1	1346808468
207	55	26	-1	1346808664
207	64	13	1	1346807650
207	64	18	-1	1346808467
207	64	26	-1	1346808642
208	7	5	1	1346808212
208	7	10	-1	1346807053
208	7	19	-1	1346808341
208	7	24	1	1346808495
208	9	5	1	1346808216
208	9	10	1	1346807051
208	9	19	1	1346808335
208	9	24	-1	1346808506
208	23	5	-1	1346808213
208	23	10	-1	1346807052
208	23	19	-1	1346808343
208	38	5	-1	1346808215
208	38	10	-1	1346807051
208	38	19	-1	1346808345
208	38	24	1	1346808503
208	49	5	1	1346808214
208	49	10	-1	1346807052
208	49	19	1	1346808336
208	49	24	1	1346808502
208	71	5	-1	1346808211
208	71	10	-1	1346807053
208	71	19	-1	1346808341
208	71	24	1	1346808493
209	16	17	-1	1346809304
209	16	27	1	1346807209
209	17	17	-1	1346809307
209	17	27	1	1346807207
209	34	17	1	1346809330
209	38	17	-1	1346809323
209	52	17	-1	1346809320
209	68	17	1	1346809329
210	1	6	-1	1346808157
210	1	7	1	1346808435
210	10	6	1	1346808156
210	10	7	1	1346808472
210	27	6	-1	1346808159
210	27	7	1	1346808433
210	56	6	-1	1346808161
210	56	7	-1	1346808453
210	63	6	-1	1346808163
210	63	7	1	1346808465
210	68	6	1	1346808162
210	68	7	1	1346808466
211	8	5	-1	1346808262
211	8	6	-1	1346809205
211	8	8	-1	1346810746
211	8	13	-1	1346807691
211	8	19	-1	1346808440
211	8	26	-1	1346808719
211	37	5	-1	1346808264
211	37	6	-1	1346809207
211	37	8	1	1346810749
211	37	13	1	1346807699
211	37	19	-1	1346808443
211	37	26	1	1346808721
211	55	1	1	1346808371
211	55	5	1	1346808231
211	55	6	1	1346809199
211	55	8	1	1346810743
211	55	13	1	1346807682
211	55	19	1	1346808437
211	55	26	1	1346808708
211	57	5	1	1346808266
211	57	6	1	1346809202
211	57	8	-1	1346810751
211	57	13	1	1346807700
211	57	19	1	1346808445
211	57	26	1	1346808723
211	63	5	-1	1346808261
211	63	6	-1	1346809204
211	63	8	-1	1346810744
211	63	13	1	1346807682
211	63	19	1	1346808439
211	63	26	1	1346808709
211	65	5	1	1346808263
211	65	6	-1	1346809206
211	65	8	-1	1346810747
211	65	13	1	1346807693
211	65	19	1	1346808441
211	65	26	1	1346808721
212	13	10	-1	1346807017
212	16	10	1	1346807014
212	16	24	1	1346808589
212	23	10	-1	1346807016
212	23	14	-1	1346808259
212	23	24	-1	1346808584
212	29	10	-1	1346807014
212	29	24	1	1346808591
212	43	10	-1	1346807016
212	43	14	-1	1346808257
212	43	24	-1	1346808583
212	52	10	-1	1346807015
212	52	14	1	1346808262
212	52	24	1	1346808587
213	14	2	1	1346808840
213	14	17	-1	1346809352
213	14	18	1	1346808501
213	14	27	-1	1346809103
213	34	17	1	1346809357
213	34	18	1	1346808530
213	35	17	-1	1346809347
213	35	18	-1	1346808491
213	38	17	-1	1346809355
213	38	18	-1	1346808535
213	51	18	-1	1346808504
213	71	2	1	1346808841
213	71	18	1	1346808523
213	71	27	1	1346809098
214	8	7	1	1346808492
214	8	23	1	1346808621
214	26	7	1	1346808493
214	26	23	1	1346808622
214	38	7	-1	1346808495
214	38	23	1	1346808625
214	43	7	-1	1346808498
214	43	23	1	1346808631
214	49	7	-1	1346808499
214	49	23	-1	1346808633
214	68	7	1	1346808497
214	68	23	1	1346808629
215	8	22	-1	1346811159
215	25	22	-1	1346811147
215	33	22	-1	1346811153
215	40	22	-1	1346811150
215	46	22	1	1346811139
215	60	22	-1	1346811132
216	20	2	1	1346808918
216	20	8	-1	1346810778
216	20	17	1	1346809381
216	20	24	1	1346809012
216	23	8	-1	1346810783
216	23	17	-1	1346809392
216	23	24	1	1346809004
216	33	8	-1	1346810782
216	33	17	-1	1346809390
216	33	24	1	1346809006
216	41	1	1	1346808400
216	41	2	1	1346808917
216	41	8	1	1346810778
216	41	17	-1	1346809382
216	41	24	1	1346809013
216	50	8	1	1346810778
216	50	17	-1	1346809389
216	50	24	1	1346809018
216	67	8	1	1346810775
216	67	17	-1	1346809388
216	67	24	-1	1346809018
217	27	13	-1	1346807730
217	27	18	-1	1346808643
217	32	13	-1	1346807724
217	32	18	-1	1346808645
217	49	13	1	1346807727
217	49	18	1	1346808653
217	49	27	1	1346809063
217	51	13	-1	1346807726
217	51	18	1	1346808650
217	62	13	1	1346807719
217	62	18	-1	1346808646
217	68	13	1	1346807728
217	68	18	1	1346808629
218	26	7	1	1346808545
218	26	10	-1	1346807002
218	26	19	-1	1346808520
218	26	23	1	1346808668
218	35	7	-1	1346808532
218	35	10	-1	1346807004
218	35	19	-1	1346808525
218	35	23	-1	1346808656
218	38	7	-1	1346808542
218	38	10	1	1346807001
218	38	19	-1	1346808520
218	38	23	1	1346808665
218	53	7	1	1346808537
218	53	10	-1	1346807003
218	53	19	1	1346808501
218	53	23	-1	1346808660
218	66	7	1	1346808535
218	66	10	-1	1346807004
218	66	19	-1	1346808527
218	66	23	-1	1346808654
218	69	7	-1	1346808540
218	69	10	1	1346808785
218	69	19	1	1346808522
218	69	23	1	1346808663
219	8	5	-1	1346808293
219	8	22	-1	1346811180
219	14	5	-1	1346808296
219	14	22	-1	1346811184
219	20	5	1	1346808287
219	20	22	1	1346811175
219	30	5	1	1346808288
219	30	22	1	1346811176
219	32	5	-1	1346808295
219	32	22	-1	1346811182
219	38	5	-1	1346808290
219	38	22	1	1346811177
220	2	6	-1	1346808813
220	2	26	1	1346808755
220	17	6	-1	1346808811
220	17	26	-1	1346808754
220	20	6	1	1346808814
220	20	26	-1	1346808758
220	47	6	-1	1346808806
220	47	26	-1	1346808753
220	55	6	-1	1346808815
220	55	26	-1	1346808762
220	70	6	1	1346808810
220	70	26	1	1346808770
221	2	6	1	1346808575
221	2	13	1	1346807765
221	2	18	-1	1346808680
221	2	19	1	1346808825
221	2	23	1	1346808727
221	3	1	1	1346808418
221	3	6	1	1346808576
221	3	13	1	1346807847
221	3	18	1	1346808685
221	3	19	1	1346808824
221	3	23	1	1346808728
221	21	6	-1	1346808579
221	21	13	-1	1346807851
221	21	18	-1	1346808693
221	21	19	-1	1346808831
221	21	23	1	1346808738
221	29	6	-1	1346808577
221	29	13	1	1346807848
221	29	18	1	1346808688
221	29	19	-1	1346808829
221	29	23	-1	1346808733
221	51	6	-1	1346808580
221	51	13	-1	1346807938
221	51	18	-1	1346808669
221	51	19	-1	1346808826
221	51	23	1	1346808725
221	58	6	-1	1346808578
221	58	13	1	1346807850
221	58	18	1	1346808695
221	58	19	-1	1346808830
221	58	23	1	1346808736
222	7	7	1	1346808585
222	7	10	-1	1346806976
222	8	7	1	1346808595
222	8	10	-1	1346806981
222	14	7	1	1346808593
222	14	10	1	1346806978
222	14	14	-1	1346808618
222	25	7	1	1346808596
222	25	10	1	1346806980
222	53	7	-1	1346808591
222	53	10	-1	1346806977
222	53	14	1	1346808615
222	54	7	-1	1346808590
222	54	10	-1	1346806976
223	18	2	-1	1346808942
223	18	5	1	1346808320
223	18	22	1	1346811220
223	18	27	1	1346808752
223	28	5	-1	1346808328
223	28	27	1	1346808201
223	30	2	1	1346808936
223	30	5	1	1346808332
223	30	22	1	1346811216
223	38	5	-1	1346808331
223	38	22	1	1346811215
223	38	27	1	1346808205
223	64	5	-1	1346808325
223	64	22	1	1346811230
223	66	5	-1	1346808323
223	66	22	1	1346811211
224	3	17	1	1346809412
224	20	17	1	1346809417
224	38	17	-1	1346809415
224	54	17	-1	1346809418
224	69	17	-1	1346809421
224	72	17	-1	1346809414
225	1	9	-1	1346808443
225	1	24	1	1346809029
225	3	9	1	1346808451
225	3	24	1	1346809034
225	23	9	-1	1346808452
225	42	9	-1	1346808444
225	42	24	1	1346809031
225	43	9	-1	1346808448
225	43	24	1	1346809032
225	61	9	1	1346808450
225	61	24	1	1346809033
226	5	5	-1	1346808361
226	5	9	-1	1346808549
226	5	10	1	1346806695
226	27	5	-1	1346808362
226	27	9	-1	1346808547
226	27	10	-1	1346806689
226	27	14	-1	1346808634
226	48	2	1	1346809334
226	48	5	1	1346808368
226	48	9	-1	1346808542
226	48	10	-1	1346806686
226	53	5	-1	1346808353
226	53	9	-1	1346808557
226	53	10	-1	1346806692
226	53	14	-1	1346808629
226	56	1	1	1346808434
226	56	2	1	1346808956
226	56	5	1	1346808364
226	56	9	1	1346808546
226	56	10	-1	1346806696
226	61	5	1	1346808359
226	61	9	-1	1346808556
226	61	10	-1	1346806691
227	9	13	1	1346807958
227	9	22	1	1346811261
227	9	27	1	1346808818
227	20	13	1	1346807978
227	20	22	1	1346811263
227	20	27	1	1346808807
227	47	13	1	1346807980
227	47	22	1	1346811264
227	47	27	-1	1346808811
227	64	13	-1	1346808095
227	64	22	1	1346811270
227	69	13	-1	1346808094
227	69	22	-1	1346811267
227	71	13	-1	1346807956
227	71	22	1	1346811282
228	13	7	1	1346808645
228	13	19	1	1346808887
228	13	26	1	1346808809
228	16	7	1	1346808643
228	16	19	1	1346808881
228	16	26	1	1346808807
228	18	7	1	1346808644
228	18	19	-1	1346808883
228	18	26	-1	1346808808
228	19	7	-1	1346808647
228	19	19	1	1346808889
228	19	26	-1	1346808823
228	38	7	-1	1346808648
228	38	19	-1	1346808891
228	38	26	-1	1346808824
228	72	7	1	1346808650
228	72	19	-1	1346808892
228	72	26	-1	1346808826
229	10	23	-1	1346808773
229	10	24	-1	1346808874
229	33	23	1	1346808766
229	33	24	1	1346808865
229	44	23	1	1346808769
229	44	24	-1	1346808868
229	47	23	1	1346808771
229	47	24	1	1346808871
229	50	23	1	1346808777
229	50	24	1	1346808875
229	71	23	1	1346808768
229	71	24	1	1346808866
230	2	6	1	1346808749
230	2	18	1	1346808728
230	24	6	-1	1346808745
230	24	18	-1	1346808715
230	31	6	-1	1346808744
230	31	18	1	1346808739
230	45	6	-1	1346808753
230	45	18	-1	1346808725
230	63	6	-1	1346808752
230	63	18	-1	1346808721
230	66	6	1	1346808764
230	66	18	-1	1346808729
231	21	6	-1	1346808596
231	21	19	-1	1346808937
231	21	24	1	1346808827
231	32	6	-1	1346808599
231	32	19	-1	1346808943
231	32	24	1	1346808838
231	36	6	-1	1346808598
231	36	19	-1	1346808937
231	36	24	1	1346808830
231	50	6	-1	1346808598
231	50	19	1	1346808943
231	50	24	1	1346808852
231	57	6	1	1346808590
231	57	19	1	1346808945
231	57	22	1	1346811362
231	57	24	1	1346808824
231	71	1	1	1346808460
231	71	6	1	1346808591
231	71	19	1	1346808935
231	71	22	1	1346811363
231	71	24	1	1346808825
232	10	13	1	1346808215
232	10	17	1	1346809462
232	10	21	1	1346809853
232	18	13	-1	1346808212
232	18	17	-1	1346809456
232	18	21	1	1346809846
232	29	13	-1	1346808225
232	29	17	1	1346809477
232	29	21	-1	1346809849
232	30	13	-1	1346808184
232	30	17	-1	1346809451
232	30	21	-1	1346809848
232	58	13	-1	1346808221
232	58	17	1	1346809460
232	58	21	-1	1346809851
232	69	13	1	1346808215
232	69	17	-1	1346809463
232	69	21	-1	1346809854
233	3	10	1	1346808148
233	3	18	-1	1346808820
233	3	26	-1	1346808891
233	28	10	-1	1346808151
233	28	18	-1	1346808822
233	28	26	-1	1346808883
233	47	10	-1	1346808153
233	47	18	-1	1346808816
233	47	26	-1	1346808846
233	53	10	-1	1346808151
233	53	18	1	1346808840
233	53	26	-1	1346808872
233	61	10	-1	1346808154
233	61	18	1	1346808824
233	61	26	-1	1346808860
233	63	10	-1	1346808150
233	63	18	-1	1346808829
233	63	26	1	1346808899
233	124	2	1	1346809156
234	23	5	-1	1346808388
234	23	14	-1	1346808657
234	36	5	-1	1346808381
234	38	5	-1	1346808383
234	38	14	-1	1346808662
234	39	5	-1	1346808387
234	39	14	-1	1346808655
234	43	5	1	1346808386
234	43	14	-1	1346808653
234	65	5	1	1346808384
234	65	14	1	1346808646
236	12	13	1	1346808246
236	12	14	-1	1346808686
236	12	18	-1	1346808899
236	17	2	-1	1346809303
236	17	13	-1	1346808245
236	17	18	-1	1346808884
236	23	13	-1	1346808240
236	23	18	-1	1346808900
236	38	1	1	1346808483
236	38	2	1	1346809311
236	38	13	1	1346808254
236	38	18	1	1346808883
236	51	13	1	1346808255
236	51	14	1	1346808682
236	51	18	-1	1346808881
236	52	13	1	1346808253
236	52	18	-1	1346808901
237	7	5	-1	1346808429
237	7	10	1	1346806967
237	7	26	-1	1346808939
237	18	5	1	1346808419
237	18	10	-1	1346806963
237	18	26	1	1346808957
237	32	5	-1	1346808423
237	32	10	-1	1346806966
237	32	26	-1	1346808951
237	34	5	-1	1346808431
237	34	10	-1	1346806968
237	34	26	-1	1346808947
237	39	5	-1	1346808421
237	39	10	-1	1346806964
237	39	26	1	1346808965
237	47	5	1	1346808427
237	47	10	-1	1346806966
237	47	26	-1	1346808950
238	2	7	1	1346808712
238	22	7	1	1346808701
238	43	7	-1	1346808699
238	57	7	1	1346808714
238	62	7	1	1346808709
238	67	7	1	1346808698
239	3	6	1	1346808610
239	3	19	1	1346808966
239	12	6	1	1346808609
239	12	19	1	1346808964
239	19	6	1	1346808613
239	19	19	1	1346808971
239	40	6	-1	1346808618
239	40	19	-1	1346808973
239	66	6	-1	1346808620
239	66	19	-1	1346808970
239	71	6	-1	1346808621
239	71	19	-1	1346808969
240	6	24	-1	1346808814
240	26	24	1	1346809051
240	36	24	1	1346808816
240	48	24	1	1346808817
240	51	24	1	1346808812
240	61	24	1	1346808811
241	3	5	-1	1346808497
241	3	6	1	1346808643
241	3	7	1	1346808774
241	3	9	1	1346808665
241	3	10	-1	1346808901
241	3	26	1	1346809007
241	40	5	1	1346808512
241	40	6	-1	1346808655
241	40	7	-1	1346808779
241	40	9	1	1346808661
241	40	10	-1	1346808906
241	40	26	-1	1346809043
241	41	5	1	1346808495
241	41	6	1	1346808642
241	41	7	1	1346808743
241	41	9	1	1346808658
241	41	10	1	1346808900
241	41	26	-1	1346809006
241	50	5	-1	1346808500
241	50	6	-1	1346808653
241	50	7	-1	1346808777
241	50	10	-1	1346808904
241	50	26	1	1346809034
241	58	5	1	1346808514
241	58	6	-1	1346808656
241	58	7	-1	1346808782
241	58	9	1	1346808661
241	58	10	-1	1346808907
241	58	26	1	1346809045
241	69	5	1	1346808498
241	69	6	-1	1346808645
241	69	7	-1	1346808775
241	69	10	-1	1346808903
241	69	26	1	1346809022
242	19	17	1	1346809502
242	19	19	1	1346809140
242	19	22	-1	1346811418
242	43	17	-1	1346809506
242	43	19	-1	1346809142
242	43	22	-1	1346811423
242	47	17	-1	1346809501
242	47	19	-1	1346809139
242	47	22	1	1346811417
242	52	17	1	1346809512
242	52	19	1	1346809140
242	52	22	1	1346811420
242	68	17	1	1346809515
242	68	19	1	1346809145
242	68	22	1	1346811425
242	68	27	1	1346806776
242	72	17	-1	1346809507
242	72	19	-1	1346809146
242	72	22	-1	1346811427
243	24	2	1	1346809371
243	24	13	1	1346808290
243	24	24	1	1346808795
243	31	13	-1	1346808283
243	31	24	1	1346808799
243	35	2	-1	1346809364
243	35	13	-1	1346808284
243	35	24	-1	1346808800
243	45	13	1	1346808288
243	45	24	1	1346808798
243	51	13	-1	1346808285
243	51	24	-1	1346808801
243	66	13	1	1346808276
243	66	24	1	1346808797
244	2	14	1	1346808740
244	2	23	-1	1346808866
244	8	23	1	1346808877
244	16	14	1	1346808742
244	16	23	1	1346808872
244	28	14	1	1346808744
244	28	23	-1	1346808874
244	38	23	1	1346808869
244	50	23	-1	1346808864
245	10	18	-1	1346809082
245	10	21	-1	1346809893
245	12	18	-1	1346809083
245	12	21	-1	1346809893
245	27	18	1	1346809091
245	27	21	1	1346809892
245	41	18	-1	1346809089
245	41	21	-1	1346809890
245	59	18	-1	1346809095
245	59	21	-1	1346809892
245	67	18	-1	1346809088
245	67	21	-1	1346809890
246	2	14	1	1346808775
246	2	17	1	1346809533
246	2	19	1	1346809182
246	2	22	1	1346811485
246	2	24	1	1346808776
246	8	14	-1	1346808779
246	8	17	-1	1346809537
246	8	19	-1	1346809172
246	8	22	-1	1346811492
246	8	24	1	1346808783
246	18	14	1	1346808776
246	18	17	-1	1346809535
246	18	19	-1	1346809178
246	18	22	1	1346811487
246	18	24	-1	1346808780
246	20	2	1	1346809402
246	20	14	1	1346808773
246	20	17	1	1346809530
246	20	19	1	1346809176
246	20	22	1	1346811442
246	20	24	1	1346808775
246	23	14	-1	1346808778
246	23	17	-1	1346809536
246	23	19	-1	1346809173
246	23	22	-1	1346811491
246	23	24	1	1346808782
246	32	14	-1	1346808780
246	32	17	-1	1346809539
246	32	19	1	1346809171
246	32	22	-1	1346811492
246	32	24	-1	1346808787
247	14	13	-1	1346808310
247	14	23	1	1346808829
247	28	13	-1	1346808304
247	28	23	1	1346808824
247	43	13	-1	1346808307
247	43	23	1	1346808823
247	58	13	1	1346808306
247	58	23	-1	1346808826
247	63	13	1	1346808312
247	63	23	-1	1346808830
247	66	13	1	1346808308
247	66	23	-1	1346808828
248	11	7	-1	1346808803
248	11	10	-1	1346806944
248	11	18	-1	1346809134
248	16	7	1	1346808800
248	16	10	1	1346806942
248	16	18	-1	1346809138
248	26	7	1	1346808805
248	26	10	-1	1346806945
248	26	18	1	1346809140
248	33	7	-1	1346808799
248	33	10	-1	1346806943
248	33	18	-1	1346809136
248	41	7	1	1346808806
248	41	10	-1	1346806946
248	41	18	1	1346809141
248	70	7	-1	1346808802
248	70	10	-1	1346806943
248	70	18	-1	1346809135
249	3	5	-1	1346808579
249	3	6	-1	1346808893
249	23	5	-1	1346808575
249	23	6	-1	1346808891
249	35	5	1	1346808576
249	35	6	-1	1346808892
249	61	5	1	1346808582
249	61	6	1	1346808879
249	62	5	-1	1346808585
249	62	6	-1	1346808895
249	64	5	1	1346808584
249	64	6	-1	1346808895
250	5	26	-1	1346809080
250	20	26	-1	1346809083
250	24	26	-1	1346809095
250	29	26	-1	1346809081
250	39	26	1	1346809113
250	50	26	1	1346809103
251	13	6	1	1346809248
251	13	7	1	1346808818
251	13	13	-1	1346808331
251	13	18	-1	1346809169
251	13	23	1	1346808937
251	35	6	-1	1346809247
251	35	7	-1	1346808820
251	35	13	-1	1346808332
251	35	18	-1	1346809154
251	35	23	-1	1346808939
251	40	6	-1	1346809245
251	40	7	-1	1346808824
251	40	13	-1	1346808392
251	40	18	-1	1346809157
251	40	23	-1	1346808944
251	47	6	-1	1346809246
251	47	7	1	1346808822
251	47	13	1	1346808364
251	47	18	-1	1346809151
251	47	23	1	1346808942
251	52	6	1	1346809242
251	52	7	-1	1346808827
251	52	13	1	1346808371
251	52	18	-1	1346809160
251	52	23	1	1346808949
251	64	6	-1	1346809244
251	64	7	1	1346808825
251	64	13	1	1346808376
251	64	18	1	1346809159
251	64	23	1	1346808946
252	4	5	-1	1346808554
252	4	10	-1	1346808931
252	4	26	-1	1346809147
252	16	5	1	1346808551
252	16	10	1	1346808930
252	16	26	1	1346809144
252	16	27	1	1346809657
252	32	5	-1	1346808550
252	32	10	-1	1346808934
252	32	26	-1	1346809143
252	57	5	1	1346808556
252	57	10	1	1346808933
252	57	26	1	1346809149
252	62	5	1	1346808549
252	62	10	-1	1346808935
252	62	26	1	1346809141
252	66	5	-1	1346808547
252	66	10	-1	1346808935
252	66	26	1	1346809140
253	6	22	1	1346811513
253	20	22	1	1346811519
253	36	22	-1	1346811523
253	48	2	1	1346809996
253	48	22	-1	1346811514
253	59	22	-1	1346811517
253	61	22	-1	1346811522
254	2	14	1	1346809029
254	2	19	1	1346809105
254	26	14	-1	1346809033
254	26	19	-1	1346809103
254	31	14	-1	1346809129
254	31	19	-1	1346809107
254	40	19	-1	1346809102
254	42	19	-1	1346809108
254	67	14	1	1346809125
254	67	19	-1	1346809106
255	13	17	-1	1346809591
255	13	24	1	1346808761
255	19	17	1	1346809566
255	19	24	1	1346808767
255	23	17	-1	1346809568
255	23	24	1	1346808767
255	33	17	-1	1346809586
255	33	24	1	1346808760
255	34	17	1	1346809562
255	34	24	1	1346808762
255	56	17	-1	1346809576
255	56	24	1	1346808765
256	8	5	-1	1346808813
256	8	10	-1	1346806930
256	8	14	-1	1346809263
256	26	5	-1	1346808803
256	26	10	-1	1346806928
256	42	5	-1	1346808813
256	42	10	-1	1346806931
256	42	14	-1	1346809270
256	43	5	-1	1346808804
256	43	10	-1	1346806930
256	43	14	-1	1346809273
256	53	5	-1	1346808802
256	53	10	-1	1346806929
256	58	5	1	1346808812
256	58	10	-1	1346806931
256	58	14	1	1346809267
257	16	17	-1	1346809673
257	16	19	1	1346809205
257	16	21	-1	1346809913
257	31	17	1	1346809674
257	31	19	-1	1346809210
257	31	21	1	1346809914
257	51	17	-1	1346809682
257	51	19	-1	1346809208
257	51	21	1	1346809921
257	52	17	-1	1346809676
257	52	19	-1	1346809210
257	52	21	-1	1346809917
257	54	17	-1	1346809680
257	54	19	-1	1346809209
257	54	21	-1	1346809921
257	61	17	-1	1346809678
257	61	19	1	1346809206
257	61	21	-1	1346809919
258	5	7	1	1346808849
258	5	13	1	1346808416
258	5	24	1	1346808749
258	5	26	-1	1346809185
258	10	7	1	1346808847
258	10	24	1	1346808748
258	10	26	1	1346809192
258	12	7	1	1346808835
258	12	13	1	1346808409
258	12	24	1	1346808744
258	12	26	1	1346809168
258	13	7	1	1346808852
258	13	13	-1	1346808418
258	13	24	1	1346808751
258	13	26	1	1346809186
258	27	7	1	1346808844
258	27	13	-1	1346808413
258	27	24	1	1346808746
258	27	26	-1	1346809177
258	67	7	1	1346808843
258	67	13	1	1346808412
258	67	24	-1	1346808745
258	67	26	-1	1346809170
259	8	6	-1	1346809012
259	8	23	1	1346809018
259	11	6	1	1346809002
259	11	23	1	1346809009
259	24	6	-1	1346809008
259	35	6	-1	1346809009
259	35	23	-1	1346809014
259	44	6	-1	1346809013
259	44	23	-1	1346809027
259	59	6	1	1346808999
259	59	23	1	1346809020
260	1	18	1	1346809199
260	28	18	1	1346809191
260	36	18	1	1346809187
260	40	18	1	1346809190
260	53	18	-1	1346809200
260	72	18	-1	1346809194
261	22	6	1	1346809267
261	22	7	1	1346808904
261	22	19	1	1346809243
261	22	22	1	1346811752
261	22	24	1	1346808725
261	32	6	-1	1346809273
261	32	7	-1	1346808913
261	32	19	-1	1346809250
261	32	22	-1	1346811770
261	32	24	1	1346808735
261	44	6	-1	1346809272
261	44	7	1	1346808911
261	44	19	-1	1346809249
261	44	22	-1	1346811769
261	44	24	-1	1346808734
261	59	1	1	1346808501
261	59	6	1	1346809268
261	59	7	-1	1346808906
261	59	19	1	1346809244
261	59	22	-1	1346811754
261	59	24	-1	1346808727
261	64	6	-1	1346809270
261	64	7	1	1346808909
261	64	19	1	1346809248
261	64	22	-1	1346811767
261	64	24	-1	1346808733
261	66	6	-1	1346809269
261	66	7	1	1346808908
261	66	19	-1	1346809247
261	66	22	1	1346811759
261	66	24	-1	1346808730
262	11	13	1	1346808451
262	11	23	-1	1346809074
262	11	26	-1	1346809216
262	41	13	-1	1346808457
262	41	23	1	1346809088
262	41	26	-1	1346809239
262	58	13	-1	1346808460
262	58	23	1	1346809076
262	58	26	1	1346809225
262	60	13	1	1346808457
262	60	23	1	1346809085
262	60	26	1	1346809239
262	61	13	1	1346808434
262	61	23	-1	1346809072
262	61	26	1	1346809208
262	67	13	1	1346808455
262	67	23	1	1346809079
262	67	26	1	1346809227
263	24	2	1	1346809485
263	24	10	-1	1346806911
263	24	17	1	1346809708
263	24	18	1	1346809220
263	29	2	-1	1346809488
263	29	10	-1	1346806910
263	29	17	-1	1346809705
263	29	18	1	1346809287
263	39	10	1	1346806908
263	39	17	1	1346809699
263	39	18	-1	1346809266
263	50	10	-1	1346806914
263	50	17	-1	1346809709
263	50	18	-1	1346809276
263	53	10	1	1346806909
263	53	17	-1	1346809703
263	53	18	-1	1346809264
263	56	2	1	1346809493
263	56	10	-1	1346806910
263	56	17	1	1346809701
263	56	18	-1	1346809246
