225	49	19	-1	15	1
225	49	9	1	19	-1
225	11	9	-1	15	1
225	54	9	-1	15	-1
225	60	9	-1	15	1
226	38	5	1	13	1
226	38	18	1	13	1
226	38	5	1	18	1
226	65	5	1	13	1
226	65	18	1	13	1
226	65	5	1	18	1
226	51	5	1	13	-1
226	51	18	-1	13	-1
226	51	5	1	18	-1
226	32	5	-1	13	1
226	32	18	-1	13	1
226	32	5	-1	18	-1
226	46	5	-1	13	-1
226	46	18	-1	13	-1
226	46	5	-1	18	-1
226	4	5	1	13	-1
226	4	18	-1	13	-1
226	4	5	1	18	-1
227	5	16	-1	17	-1
227	62	16	1	17	1
227	2	16	1	17	-1
227	49	16	1	17	1
227	36	16	1	17	1
227	60	16	1	17	1
228	64	12	1	4	1
228	18	12	-1	4	-1
228	57	12	1	4	-1
228	34	12	-1	4	-1
228	71	12	-1	4	-1
228	20	12	-1	4	1
229	74	4	-1	13	-1
229	74	17	1	13	-1
229	74	4	-1	17	1
229	19	4	-1	13	-1
229	19	17	1	13	-1
229	19	4	-1	17	1
229	58	4	-1	13	-1
229	58	17	1	13	-1
229	58	4	-1	17	1
229	36	4	-1	13	1
229	36	17	1	13	1
229	36	4	-1	17	1
229	55	4	1	13	1
229	55	17	1	13	1
229	55	4	1	15	1
229	55	13	1	15	1
229	55	17	1	15	1
229	55	4	1	17	1
229	60	1	1	4	1
229	60	1	1	13	1
229	60	4	1	13	1
229	60	17	1	13	1
229	60	1	1	15	1
229	60	4	1	15	1
229	60	13	1	15	1
229	60	17	1	15	1
229	60	1	1	17	1
229	60	4	1	17	1
230	5	9	1	11	1
230	5	9	1	14	1
230	5	11	1	14	1
230	51	9	-1	11	-1
230	51	9	-1	14	1
230	51	11	-1	14	1
230	45	9	-1	11	1
230	45	9	-1	14	-1
230	45	11	1	14	-1
230	10	9	-1	11	-1
230	10	9	-1	14	-1
230	10	11	-1	14	-1
230	41	9	-1	11	1
230	41	9	-1	14	-1
230	41	11	1	14	-1
230	54	9	1	11	-1
230	54	9	1	14	-1
230	54	11	-1	14	-1
231	6	8	1	12	-1
231	6	8	1	18	-1
231	6	12	-1	18	-1
231	63	8	-1	12	-1
231	63	8	-1	18	-1
231	63	12	-1	18	-1
231	49	8	-1	12	-1
231	49	8	-1	18	-1
231	49	12	-1	18	-1
231	52	8	-1	12	1
231	52	8	-1	18	-1
231	52	12	1	18	-1
231	61	8	-1	12	1
231	61	8	-1	18	-1
231	61	12	1	18	-1
231	71	8	-1	12	-1
231	71	8	-1	18	1
231	71	12	-1	18	1
232	76	3	-1	10	-1
232	46	3	-1	10	-1
232	9	3	-1	10	-1
232	47	3	1	10	-1
232	43	3	1	10	1
233	40	9	1	10	-1
233	40	9	1	12	-1
233	40	10	-1	12	-1
233	78	9	-1	2	-1
233	78	12	-1	2	-1
233	78	9	-1	12	-1
233	76	9	-1	12	-1
233	46	9	1	1	1
233	46	1	1	2	1
233	46	9	1	2	1
233	46	12	1	2	1
233	46	1	1	12	1
233	46	9	1	12	1
233	22	9	1	10	1
233	22	9	1	12	-1
233	22	10	1	12	-1
233	35	9	1	12	-1
234	50	8	1	3	-1
234	50	3	-1	18	-1
234	50	8	1	18	-1
234	51	8	-1	3	1
234	51	3	1	18	1
234	51	8	-1	18	1
234	19	8	-1	3	-1
234	19	3	-1	18	-1
234	19	8	-1	18	-1
234	17	8	-1	3	-1
234	17	3	-1	18	-1
234	17	8	-1	18	-1
234	9	8	-1	3	-1
234	9	3	-1	18	1
234	9	8	-1	18	1
234	49	8	-1	3	1
234	49	3	1	18	-1
234	49	8	-1	18	-1
236	6	4	1	13	1
236	40	4	1	13	1
236	32	4	1	13	1
236	37	4	-1	13	-1
236	20	4	-1	13	-1
236	60	4	-1	13	-1
238	6	3	-1	4	1
238	6	3	-1	5	1
238	6	4	1	5	1
238	6	7	1	5	1
238	6	3	-1	7	1
238	6	4	1	7	1
238	6	3	-1	8	-1
238	6	4	1	8	-1
238	6	5	1	8	-1
238	6	7	1	8	-1
238	6	3	-1	18	1
238	6	4	1	18	1
238	6	5	1	18	1
238	6	7	1	18	1
238	6	8	-1	18	1
238	37	3	1	4	-1
238	37	3	1	5	-1
238	37	4	-1	5	-1
238	37	7	1	5	-1
238	37	3	1	7	1
238	37	4	-1	7	1
238	37	3	1	8	-1
238	37	4	-1	8	-1
238	37	5	-1	8	-1
238	37	7	1	8	-1
238	37	3	1	18	-1
238	37	4	-1	18	-1
238	37	5	-1	18	-1
238	37	7	1	18	-1
238	37	8	-1	18	-1
238	27	3	1	4	1
238	27	3	1	5	1
238	27	4	1	5	1
238	27	7	1	5	1
238	27	3	1	7	1
238	27	4	1	7	1
238	27	3	1	8	1
238	27	4	1	8	1
238	27	5	1	8	1
238	27	7	1	8	1
238	27	3	1	18	-1
238	27	4	1	18	-1
238	27	5	1	18	-1
238	27	7	1	18	-1
238	27	8	1	18	-1
238	36	3	-1	4	-1
238	36	3	-1	5	-1
238	36	4	-1	5	-1
238	36	3	-1	8	-1
238	36	4	-1	8	-1
238	36	5	-1	8	-1
238	36	3	-1	18	1
238	36	4	-1	18	1
238	36	5	-1	18	1
238	36	8	-1	18	1
238	41	3	1	4	-1
238	41	3	1	5	-1
238	41	4	-1	5	-1
238	41	7	1	5	-1
238	41	3	1	7	1
238	41	4	-1	7	1
238	41	3	1	8	-1
238	41	4	-1	8	-1
238	41	5	-1	8	-1
238	41	7	1	8	-1
238	41	3	1	18	1
238	41	4	-1	18	1
238	41	5	-1	18	1
238	41	7	1	18	1
238	41	8	-1	18	1
238	54	3	1	4	-1
238	54	3	1	5	-1
238	54	4	-1	5	-1
238	54	3	1	8	-1
238	54	4	-1	8	-1
238	54	5	-1	8	-1
238	54	3	1	18	1
238	54	4	-1	18	1
238	54	5	-1	18	1
238	54	8	-1	18	1
239	32	13	1	11	1
239	32	11	1	15	-1
239	32	13	1	15	-1
239	47	13	-1	11	-1
239	47	11	-1	15	-1
239	47	13	-1	15	-1
239	49	13	-1	11	-1
239	49	11	-1	15	1
239	49	13	-1	15	1
239	35	13	1	11	1
239	35	11	1	15	1
239	35	13	1	15	1
239	24	13	1	11	1
239	24	19	1	11	1
239	24	19	1	13	1
239	24	11	1	15	1
239	24	13	1	15	1
239	24	19	1	15	1
239	4	13	-1	11	-1
239	4	11	-1	15	-1
239	4	13	-1	15	-1
240	18	9	1	2	1
240	18	17	1	2	1
240	18	9	1	17	1
240	57	9	-1	17	1
240	42	9	-1	2	-1
240	42	17	-1	2	-1
240	42	9	-1	17	-1
240	34	9	1	17	1
240	22	9	-1	17	-1
240	20	9	1	17	1
241	64	10	1	16	-1
241	65	10	1	16	1
241	63	10	1	16	-1
242	5	12	-1	14	-1
242	40	12	-1	14	-1
242	72	12	1	14	1
242	27	12	-1	14	-1
242	3	12	-1	14	-1
242	70	12	-1	14	-1
243	64	10	1	11	1
243	64	13	1	11	1
243	64	17	1	11	1
243	64	10	1	13	1
243	64	17	1	13	1
243	64	10	1	15	1
243	64	11	1	15	1
243	64	13	1	15	1
243	64	17	1	15	1
243	64	10	1	17	1
243	12	10	-1	11	-1
243	12	13	-1	11	-1
243	12	17	1	11	-1
243	12	10	-1	13	-1
243	12	17	1	13	-1
243	12	10	-1	15	-1
243	12	11	-1	15	-1
243	12	13	-1	15	-1
243	12	17	1	15	-1
243	12	10	-1	17	1
243	51	10	1	11	-1
243	51	13	-1	11	-1
243	51	17	-1	11	-1
243	51	10	1	13	-1
243	51	17	-1	13	-1
243	51	10	1	15	1
243	51	11	-1	15	1
243	51	13	-1	15	1
243	51	17	-1	15	1
243	51	10	1	17	-1
243	39	10	1	2	1
243	39	13	1	2	1
243	39	17	1	2	1
243	39	2	1	11	1
243	39	10	1	11	1
243	39	13	1	11	1
243	39	17	1	11	1
243	39	10	1	13	1
243	39	17	1	13	1
243	39	2	1	15	1
243	39	10	1	15	1
243	39	11	1	15	1
243	39	13	1	15	1
243	39	17	1	15	1
243	39	10	1	17	1
243	76	10	-1	11	-1
243	76	13	-1	11	-1
243	76	17	1	11	-1
243	76	10	-1	13	-1
243	76	17	1	13	-1
243	76	10	-1	15	-1
243	76	11	-1	15	-1
243	76	13	-1	15	-1
243	76	17	1	15	-1
243	76	10	-1	17	1
243	19	10	-1	11	-1
243	19	13	1	11	-1
243	19	17	-1	11	-1
243	19	10	-1	13	1
243	19	17	-1	13	1
243	19	10	-1	15	-1
243	19	11	-1	15	-1
243	19	13	1	15	-1
243	19	17	-1	15	-1
243	19	10	-1	17	-1
244	8	9	-1	16	1
244	63	9	-1	16	1
244	47	9	-1	16	1
244	41	9	1	16	-1
244	71	9	1	16	-1
244	20	9	1	16	-1
245	30	8	-1	5	-1
245	30	5	-1	12	-1
245	30	8	-1	12	-1
245	65	8	1	5	1
245	65	5	1	12	-1
245	65	8	1	12	-1
245	29	8	-1	5	1
245	29	5	1	12	1
245	29	8	-1	12	1
245	62	8	-1	5	-1
245	62	5	-1	12	-1
245	62	8	-1	12	-1
245	27	8	-1	5	1
245	27	5	1	12	1
245	27	8	-1	12	1
245	26	8	-1	5	-1
245	26	5	-1	12	-1
245	26	8	-1	12	-1
246	6	3	-1	4	-1
246	76	3	-1	4	-1
246	42	3	1	4	-1
246	61	3	1	4	1
246	48	3	-1	4	-1
246	11	3	1	4	-1
248	38	5	1	4	1
248	38	9	-1	4	1
248	38	12	-1	4	1
248	38	16	1	4	1
248	38	9	-1	5	1
248	38	5	1	12	-1
248	38	9	-1	12	-1
248	38	16	1	12	-1
248	38	5	1	16	1
248	38	9	-1	16	1
248	42	5	-1	4	-1
248	42	9	-1	4	-1
248	42	12	-1	4	-1
248	42	16	-1	4	-1
248	42	9	-1	5	-1
248	42	5	-1	12	-1
248	42	9	-1	12	-1
248	42	16	-1	12	-1
248	42	5	-1	16	-1
248	42	9	-1	16	-1
248	37	5	-1	4	-1
248	37	9	-1	4	-1
248	37	12	-1	4	-1
248	37	16	-1	4	-1
248	37	9	-1	5	-1
248	37	5	-1	12	-1
248	37	9	-1	12	-1
248	37	16	-1	12	-1
248	37	5	-1	16	-1
248	37	9	-1	16	-1
248	49	5	1	4	-1
248	49	9	1	4	-1
248	49	12	-1	4	-1
248	49	16	1	4	-1
248	49	9	1	5	1
248	49	5	1	12	-1
248	49	9	1	12	-1
248	49	16	1	12	-1
248	49	5	1	16	1
248	49	9	1	16	1
248	35	5	-1	4	1
248	35	9	1	4	1
248	35	12	-1	4	1
248	35	16	1	4	1
248	35	9	1	5	-1
248	35	5	-1	12	-1
248	35	9	1	12	-1
248	35	16	1	12	-1
248	35	5	-1	16	1
248	35	9	1	16	1
248	11	5	1	4	-1
248	11	9	1	4	-1
248	11	12	1	4	-1
248	11	16	1	4	-1
248	11	9	1	5	1
248	11	5	1	12	1
248	11	9	1	12	1
248	11	16	1	12	1
248	11	5	1	16	1
248	11	9	1	16	1
249	33	3	-1	8	-1
249	33	3	-1	18	-1
249	33	8	-1	18	-1
249	65	3	1	8	1
249	65	3	1	18	1
249	65	8	1	18	1
249	65	3	1	19	1
249	65	8	1	19	1
249	65	18	1	19	1
249	19	3	-1	8	-1
249	19	3	-1	18	-1
249	19	8	-1	18	-1
249	55	3	1	8	1
249	55	3	1	18	1
249	55	8	1	18	1
249	48	3	1	8	-1
249	48	3	1	18	1
249	48	8	-1	18	1
249	20	3	-1	8	-1
249	20	3	-1	18	1
249	20	8	-1	18	1
250	69	2	1	15	-1
251	64	10	1	13	1
251	29	10	-1	13	-1
251	57	13	-1	10	-1
251	70	13	-1	10	1
252	38	17	1	11	-1
252	32	17	1	11	1
252	76	17	1	11	-1
252	62	17	1	11	-1
252	17	17	1	11	1
252	14	17	1	11	-1
253	12	8	-1	3	-1
253	12	3	-1	10	-1
253	12	8	-1	10	-1
253	29	8	-1	3	-1
253	16	8	-1	3	-1
253	16	3	-1	10	-1
253	16	8	-1	10	-1
253	47	8	-1	3	-1
253	47	3	-1	10	-1
253	47	8	-1	10	-1
253	52	8	-1	3	-1
253	41	8	-1	3	1
253	41	3	1	10	1
253	41	8	-1	10	1
254	65	13	1	11	-1
254	65	11	-1	14	-1
254	65	13	1	14	-1
254	57	13	-1	11	1
254	57	11	1	14	1
254	57	13	-1	14	1
254	22	13	-1	11	-1
254	22	11	-1	14	1
254	22	13	-1	14	1
254	35	13	-1	11	-1
254	35	11	-1	14	-1
254	35	13	-1	14	-1
254	25	13	-1	11	-1
254	25	11	-1	14	-1
254	25	13	-1	14	-1
254	61	13	1	11	-1
254	61	11	-1	14	-1
254	61	13	1	14	-1
255	73	9	1	5	1
255	73	17	1	5	1
255	73	9	1	17	1
255	73	5	1	18	-1
255	73	9	1	18	-1
255	73	17	1	18	-1
255	5	17	1	5	1
255	5	5	1	18	1
255	5	17	1	18	1
255	40	9	1	5	1
255	40	17	1	5	1
255	40	9	1	17	1
255	40	5	1	18	1
255	40	9	1	18	1
255	40	17	1	18	1
255	38	9	-1	5	1
255	38	17	1	5	1
255	38	9	-1	17	1
255	38	5	1	18	1
255	38	9	-1	18	1
255	38	17	1	18	1
255	72	9	-1	5	1
255	72	17	1	5	1
255	72	9	-1	17	1
255	72	5	1	18	-1
255	72	9	-1	18	-1
255	72	17	1	18	-1
255	70	9	1	5	1
255	70	17	-1	5	1
255	70	9	1	17	-1
255	70	5	1	18	-1
255	70	9	1	18	-1
255	70	17	-1	18	-1
256	12	4	-1	16	1
256	30	4	1	16	1
256	42	4	-1	16	-1
256	2	4	-1	16	-1
256	3	4	1	16	1
258	7	5	1	4	1
258	7	13	1	4	1
258	7	17	1	4	1
258	7	17	1	5	1
258	7	5	1	13	1
258	7	17	1	13	1
258	7	4	1	15	1
258	7	5	1	15	1
258	7	13	1	15	1
258	7	17	1	15	1
258	19	5	-1	4	-1
258	19	13	-1	4	-1
258	19	17	1	4	-1
258	19	17	1	5	-1
258	19	5	-1	13	-1
258	19	17	1	13	-1
258	19	4	-1	15	-1
258	19	5	-1	15	-1
258	19	13	-1	15	-1
258	19	17	1	15	-1
258	2	5	1	4	-1
258	2	13	-1	4	-1
258	2	17	-1	4	-1
258	2	17	-1	5	1
258	2	5	1	13	-1
258	2	17	-1	13	-1
258	2	4	-1	15	-1
258	2	5	1	15	-1
258	2	13	-1	15	-1
258	2	17	-1	15	-1
258	3	1	1	4	1
258	3	5	-1	4	1
258	3	13	1	4	1
258	3	17	-1	4	1
258	3	1	1	5	-1
258	3	17	-1	5	-1
258	3	1	1	13	1
258	3	5	-1	13	1
258	3	17	-1	13	1
258	3	1	1	15	-1
258	3	4	1	15	-1
258	3	5	-1	15	-1
258	3	13	1	15	-1
258	3	17	-1	15	-1
258	3	1	1	17	-1
258	11	5	1	4	-1
258	11	13	1	4	-1
258	11	17	-1	4	-1
258	11	17	-1	5	1
258	11	5	1	13	1
258	11	17	-1	13	1
258	11	4	-1	15	-1
258	11	5	1	15	-1
258	11	13	1	15	-1
258	11	17	-1	15	-1
258	20	5	1	4	-1
258	20	13	-1	4	-1
258	20	17	-1	4	-1
258	20	17	-1	5	1
258	20	5	1	13	-1
258	20	17	-1	13	-1
258	20	4	-1	15	1
258	20	5	1	15	1
258	20	13	-1	15	1
258	20	17	-1	15	1
259	30	9	1	16	-1
259	30	9	1	18	-1
259	30	16	-1	18	-1
259	27	9	-1	16	1
259	27	9	-1	18	-1
259	27	16	1	18	-1
259	41	9	-1	16	1
259	41	9	-1	18	1
259	41	16	1	18	1
259	56	9	1	16	1
259	56	9	1	18	1
259	56	16	1	18	1
259	61	9	1	16	-1
259	61	9	1	18	1
259	61	16	-1	18	1
259	70	9	1	16	1
259	70	9	1	18	1
259	70	16	1	18	1
260	18	8	-1	2	1
260	18	12	1	2	1
260	18	2	1	11	1
260	18	8	-1	11	1
260	18	12	1	11	1
260	18	8	-1	12	1
260	45	8	-1	2	-1
260	45	12	1	2	-1
260	45	2	-1	11	-1
260	45	8	-1	11	-1
260	45	12	1	11	-1
260	45	8	-1	12	1
260	9	8	1	11	1
260	9	12	-1	11	1
260	9	8	1	12	-1
260	36	8	-1	11	-1
260	36	12	-1	11	-1
260	36	8	-1	12	-1
260	52	8	1	11	-1
260	52	12	-1	11	-1
260	52	8	1	12	-1
260	14	8	-1	2	1
260	14	12	-1	2	1
260	14	2	1	11	1
260	14	8	-1	11	1
260	14	12	-1	11	1
260	14	8	-1	12	-1
261	35	3	1	10	1
261	52	3	1	10	-1
261	54	3	1	10	1
263	64	9	1	3	1
263	64	3	1	4	1
263	64	9	1	4	1
263	64	3	1	12	1
263	64	4	1	12	1
263	64	9	1	12	1
263	64	18	1	12	1
263	64	3	1	15	1
263	64	4	1	15	1
263	64	9	1	15	1
263	64	12	1	15	1
263	64	18	1	15	1
263	64	3	1	18	1
263	64	4	1	18	1
263	64	9	1	18	1
263	21	9	1	1	1
263	21	1	1	3	1
263	21	9	1	3	1
263	21	1	1	4	1
263	21	3	1	4	1
263	21	9	1	4	1
263	21	1	1	12	-1
263	21	3	1	12	-1
263	21	4	1	12	-1
263	21	9	1	12	-1
263	21	18	1	12	-1
263	21	1	1	15	1
263	21	3	1	15	1
263	21	4	1	15	1
263	21	9	1	15	1
263	21	12	-1	15	1
263	21	18	1	15	1
263	21	1	1	18	1
263	21	3	1	18	1
263	21	4	1	18	1
263	21	9	1	18	1
263	67	9	-1	3	-1
263	67	3	-1	4	-1
263	67	9	-1	4	-1
263	67	3	-1	12	-1
263	67	4	-1	12	-1
263	67	9	-1	12	-1
263	67	18	-1	12	-1
263	67	3	-1	18	-1
263	67	4	-1	18	-1
263	67	9	-1	18	-1
263	47	9	-1	3	1
263	47	3	1	4	-1
263	47	9	-1	4	-1
263	47	3	1	12	-1
263	47	4	-1	12	-1
263	47	9	-1	12	-1
263	47	18	-1	12	-1
263	47	3	1	18	-1
263	47	4	-1	18	-1
263	47	9	-1	18	-1
263	34	9	1	3	1
263	34	3	1	4	-1
263	34	9	1	4	-1
263	34	3	1	12	1
263	34	4	-1	12	1
263	34	9	1	12	1
263	34	18	1	12	1
263	34	3	1	15	1
263	34	4	-1	15	1
263	34	9	1	15	1
263	34	12	1	15	1
263	34	18	1	15	1
263	34	3	1	18	1
263	34	4	-1	18	1
263	34	9	1	18	1
263	48	9	1	3	-1
263	48	3	-1	4	-1
263	48	9	1	4	-1
263	48	3	-1	12	-1
263	48	4	-1	12	-1
263	48	9	1	12	-1
263	48	18	1	12	-1
263	48	3	-1	15	1
263	48	4	-1	15	1
263	48	9	1	15	1
263	48	12	-1	15	1
263	48	18	1	15	1
263	48	3	-1	18	1
263	48	4	-1	18	1
263	48	9	1	18	1
264	76	13	-1	11	-1
264	76	16	-1	11	-1
264	76	16	-1	13	-1
264	67	13	1	11	1
264	67	16	-1	11	1
264	67	16	-1	13	1
264	25	13	-1	2	-1
264	25	16	1	2	-1
264	25	2	-1	11	-1
264	25	13	-1	11	-1
264	25	16	1	11	-1
264	25	16	1	13	-1
264	41	13	-1	2	-1
264	41	16	1	2	-1
264	41	2	-1	11	-1
264	41	13	-1	11	-1
264	41	16	1	11	-1
264	41	16	1	13	-1
264	61	13	1	2	1
264	61	16	1	2	1
264	61	2	1	11	1
264	61	13	1	11	1
264	61	16	1	11	1
264	61	16	1	13	1
264	60	13	1	2	1
264	60	16	1	2	1
264	60	2	1	11	-1
264	60	13	1	11	-1
264	60	16	1	11	-1
264	60	16	1	13	1
267	73	8	1	17	1
267	21	8	1	17	-1
267	74	8	-1	17	1
267	3	8	-1	17	-1
267	70	8	-1	17	1
267	4	8	-1	17	1
268	64	1	1	2	1
268	64	4	1	2	1
268	64	5	1	2	1
268	64	1	1	4	1
268	64	1	1	5	1
268	64	4	1	5	1
268	64	1	1	15	1
268	64	2	1	15	1
268	64	4	1	15	1
268	64	5	1	15	1
268	74	4	-1	5	-1
268	9	4	-1	5	1
268	44	4	-1	5	1
268	44	4	-1	15	1
268	44	5	1	15	1
268	14	4	1	5	-1
268	56	4	1	5	-1
268	56	4	1	15	-1
268	56	5	-1	15	-1
269	64	16	-1	18	-1
269	39	16	1	18	-1
269	18	16	1	18	-1
269	55	16	1	18	1
269	3	16	1	18	-1
269	61	16	1	18	1
269	61	16	1	19	1
269	61	18	1	19	1
270	6	10	-1	12	-1
270	6	10	-1	13	1
270	6	12	-1	13	1
270	67	12	-1	13	1
270	72	10	-1	12	-1
270	72	10	-1	13	1
270	72	12	-1	13	1
270	19	10	-1	12	1
270	19	13	1	12	1
270	19	10	-1	13	1
270	27	10	1	12	1
270	27	13	-1	12	1
270	27	10	1	13	-1
270	71	13	1	12	-1
271	15	8	-1	3	1
271	45	8	1	3	-1
271	10	8	1	3	1
271	19	8	-1	3	-1
271	34	8	-1	3	1
271	56	8	-1	3	-1
272	38	9	-1	17	1
272	8	9	-1	17	-1
272	42	9	-1	17	-1
272	9	9	1	17	1
272	34	9	-1	17	-1
272	59	9	1	17	1
273	15	4	1	3	-1
273	15	8	1	3	-1
273	15	4	1	8	1
273	15	3	-1	15	1
273	15	4	1	15	1
273	15	8	1	15	1
273	15	16	-1	15	1
273	15	3	-1	16	-1
273	15	4	1	16	-1
273	15	8	1	16	-1
273	74	4	1	1	1
273	74	8	-1	1	1
273	74	4	1	8	-1
273	74	1	1	15	-1
273	74	4	1	15	-1
273	74	8	-1	15	-1
273	74	16	1	15	-1
273	74	1	1	16	1
273	74	4	1	16	1
273	74	8	-1	16	1
273	34	4	-1	3	-1
273	34	8	-1	3	-1
273	34	4	-1	8	-1
273	34	3	-1	15	-1
273	34	4	-1	15	-1
273	34	8	-1	15	-1
273	34	16	1	15	-1
273	34	3	-1	16	1
273	34	4	-1	16	1
273	34	8	-1	16	1
273	49	4	-1	3	1
273	49	8	-1	3	1
273	49	4	-1	8	-1
273	49	3	1	15	1
273	49	4	-1	15	1
273	49	8	-1	15	1
273	49	16	1	15	1
273	49	3	1	16	1
273	49	4	-1	16	1
273	49	8	-1	16	1
273	36	4	-1	3	-1
273	36	8	-1	3	-1
273	36	4	-1	8	-1
273	36	3	-1	15	-1
273	36	4	-1	15	-1
273	36	8	-1	15	-1
273	36	16	1	15	-1
273	36	3	-1	16	1
273	36	4	-1	16	1
273	36	8	-1	16	1
273	35	4	-1	3	1
273	35	8	1	3	1
273	35	4	-1	8	1
273	35	3	1	15	1
273	35	4	-1	15	1
273	35	8	1	15	1
273	35	16	-1	15	1
273	35	3	1	16	-1
273	35	4	-1	16	-1
273	35	8	1	16	-1
274	65	10	1	2	-1
274	65	19	1	2	-1
274	65	2	-1	11	1
274	65	10	1	11	1
274	65	19	1	11	1
274	65	10	1	19	1
274	74	2	1	11	-1
274	18	10	-1	2	1
274	18	2	1	11	1
274	18	10	-1	11	1
274	18	19	1	11	1
274	18	2	1	19	1
274	18	10	-1	19	1
274	42	2	1	11	-1
274	42	19	1	11	-1
274	42	2	1	19	1
274	43	10	1	11	-1
275	64	7	-1	12	1
275	64	18	-1	12	1
275	64	7	-1	13	1
275	64	12	1	13	1
275	64	18	-1	13	1
275	64	7	-1	18	-1
275	50	7	1	12	-1
275	50	18	-1	12	-1
275	50	7	1	13	1
275	50	12	-1	13	1
275	50	18	-1	13	1
275	50	7	1	18	-1
275	31	7	1	12	1
275	31	18	1	12	1
275	31	7	1	13	1
275	31	12	1	13	1
275	31	18	1	13	1
275	31	7	1	18	1
275	67	7	-1	12	-1
275	67	18	-1	12	-1
275	67	7	-1	13	-1
275	67	12	-1	13	-1
275	67	18	-1	13	-1
275	67	7	-1	18	-1
275	45	7	-1	12	-1
275	45	18	-1	12	-1
275	45	7	-1	13	-1
275	45	12	-1	13	-1
275	45	18	-1	13	-1
275	45	7	-1	18	-1
275	37	7	-1	12	-1
275	37	18	-1	12	-1
275	37	7	-1	13	-1
275	37	12	-1	13	-1
275	37	18	-1	13	-1
275	37	7	-1	18	-1
276	50	17	1	5	1
276	15	17	1	5	-1
276	51	17	-1	5	1
276	2	17	1	5	1
276	22	17	1	5	1
276	44	17	1	5	1
